symbol,dll,export,lib
CallbackMayRunLong,KERNEL32.dll,CallbackMayRunLong,OneCoreUAP_downlevel.Lib
CallbackMayRunLong,KERNEL32.dll,CallbackMayRunLong,OneCore_downlevel.Lib
CallbackMayRunLong,KERNEL32.dll,CallbackMayRunLong,windowscoreheadless.Lib
CancelDC,GDI32.dll,CancelDC,Gdi32.Lib
CancelIo,KERNEL32.dll,CancelIo,OneCore.Lib
CancelIo,KERNEL32.dll,CancelIo,OneCoreUAP.Lib
CancelIo,KERNEL32.dll,CancelIo,OneCoreUAP_downlevel.Lib
CancelIo,KERNEL32.dll,CancelIo,OneCore_downlevel.Lib
CancelIo,KERNEL32.dll,CancelIo,windowscoreheadless.Lib
CancelIoEx,KERNEL32.dll,CancelIoEx,OneCore.Lib
CancelIoEx,KERNEL32.dll,CancelIoEx,OneCoreUAP.Lib
CancelIoEx,KERNEL32.dll,CancelIoEx,OneCoreUAP_downlevel.Lib
CancelIoEx,KERNEL32.dll,CancelIoEx,OneCore_downlevel.Lib
CancelIoEx,KERNEL32.dll,CancelIoEx,windowscoreheadless.Lib
CancelSynchronousIo,KERNEL32.dll,CancelSynchronousIo,OneCore.Lib
CancelSynchronousIo,KERNEL32.dll,CancelSynchronousIo,OneCoreUAP.Lib
CancelSynchronousIo,KERNEL32.dll,CancelSynchronousIo,OneCoreUAP_downlevel.Lib
CancelSynchronousIo,KERNEL32.dll,CancelSynchronousIo,OneCore_downlevel.Lib
CancelSynchronousIo,KERNEL32.dll,CancelSynchronousIo,windowscoreheadless.Lib
CancelThreadpoolIo,KERNEL32.dll,CancelThreadpoolIo,OneCore.Lib
CancelThreadpoolIo,KERNEL32.dll,CancelThreadpoolIo,OneCoreUAP.Lib
CancelThreadpoolIo,KERNEL32.dll,CancelThreadpoolIo,OneCoreUAP_downlevel.Lib
CancelThreadpoolIo,KERNEL32.dll,CancelThreadpoolIo,OneCore_downlevel.Lib
CancelThreadpoolIo,KERNEL32.dll,CancelThreadpoolIo,kernel32.Lib
CancelThreadpoolIo,KERNEL32.dll,CancelThreadpoolIo,windowscoreheadless.Lib
CancelWaitableTimer,KERNEL32.dll,CancelWaitableTimer,OneCore.Lib
CancelWaitableTimer,KERNEL32.dll,CancelWaitableTimer,OneCoreUAP.Lib
CancelWaitableTimer,KERNEL32.dll,CancelWaitableTimer,OneCoreUAP_downlevel.Lib
CancelWaitableTimer,KERNEL32.dll,CancelWaitableTimer,OneCore_downlevel.Lib
CancelWaitableTimer,KERNEL32.dll,CancelWaitableTimer,kernel32.Lib
CancelWaitableTimer,KERNEL32.dll,CancelWaitableTimer,windowscoreheadless.Lib
CeipIsOptedIn,KERNEL32.dll,CeipIsOptedIn,OneCore.Lib
CeipIsOptedIn,KERNEL32.dll,CeipIsOptedIn,OneCoreUAP.Lib
CeipIsOptedIn,KERNEL32.dll,CeipIsOptedIn,OneCoreUAP_downlevel.Lib
CeipIsOptedIn,KERNEL32.dll,CeipIsOptedIn,OneCore_downlevel.Lib
CeipIsOptedIn,KERNEL32.dll,CeipIsOptedIn,kernel32.Lib
CeipIsOptedIn,KERNEL32.dll,CeipIsOptedIn,windowscoreheadless.Lib
ChangeAccountPasswordA,SECUR32.dll,ChangeAccountPasswordA,OneCoreUAP_downlevel.Lib
ChangeAccountPasswordA,SECUR32.dll,ChangeAccountPasswordA,OneCore_downlevel.Lib
ChangeAccountPasswordA,Secur32.dll,ChangeAccountPasswordA,Secur32.Lib
ChangeAccountPasswordW,SECUR32.dll,ChangeAccountPasswordW,OneCoreUAP_downlevel.Lib
ChangeAccountPasswordW,SECUR32.dll,ChangeAccountPasswordW,OneCore_downlevel.Lib
ChangeAccountPasswordW,Secur32.dll,ChangeAccountPasswordW,Secur32.Lib
ChangeServiceConfig2A,ADVAPI32.dll,ChangeServiceConfig2A,OneCore.Lib
ChangeServiceConfig2A,ADVAPI32.dll,ChangeServiceConfig2A,OneCoreUAP.Lib
ChangeServiceConfig2A,ADVAPI32.dll,ChangeServiceConfig2A,OneCoreUAP_downlevel.Lib
ChangeServiceConfig2A,ADVAPI32.dll,ChangeServiceConfig2A,OneCore_downlevel.Lib
ChangeServiceConfig2A,ADVAPI32.dll,ChangeServiceConfig2A,windowscoreheadless.Lib
ChangeServiceConfig2W,ADVAPI32.dll,ChangeServiceConfig2W,OneCore.Lib
ChangeServiceConfig2W,ADVAPI32.dll,ChangeServiceConfig2W,OneCoreUAP.Lib
ChangeServiceConfig2W,ADVAPI32.dll,ChangeServiceConfig2W,OneCoreUAP_downlevel.Lib
ChangeServiceConfig2W,ADVAPI32.dll,ChangeServiceConfig2W,OneCore_downlevel.Lib
ChangeServiceConfig2W,ADVAPI32.dll,ChangeServiceConfig2W,windowscoreheadless.Lib
ChangeServiceConfigA,ADVAPI32.dll,ChangeServiceConfigA,OneCore.Lib
ChangeServiceConfigA,ADVAPI32.dll,ChangeServiceConfigA,OneCoreUAP.Lib
ChangeServiceConfigA,ADVAPI32.dll,ChangeServiceConfigA,OneCoreUAP_downlevel.Lib
ChangeServiceConfigA,ADVAPI32.dll,ChangeServiceConfigA,OneCore_downlevel.Lib
ChangeServiceConfigA,ADVAPI32.dll,ChangeServiceConfigA,windowscoreheadless.Lib
ChangeServiceConfigW,ADVAPI32.dll,ChangeServiceConfigW,OneCore.Lib
ChangeServiceConfigW,ADVAPI32.dll,ChangeServiceConfigW,OneCoreUAP.Lib
ChangeServiceConfigW,ADVAPI32.dll,ChangeServiceConfigW,OneCoreUAP_downlevel.Lib
ChangeServiceConfigW,ADVAPI32.dll,ChangeServiceConfigW,OneCore_downlevel.Lib
ChangeServiceConfigW,ADVAPI32.dll,ChangeServiceConfigW,windowscoreheadless.Lib
ChangeTimerQueueTimer,KERNEL32.dll,ChangeTimerQueueTimer,OneCore.Lib
ChangeTimerQueueTimer,KERNEL32.dll,ChangeTimerQueueTimer,OneCoreUAP.Lib
ChangeTimerQueueTimer,KERNEL32.dll,ChangeTimerQueueTimer,OneCoreUAP_downlevel.Lib
ChangeTimerQueueTimer,KERNEL32.dll,ChangeTimerQueueTimer,OneCore_downlevel.Lib
ChangeTimerQueueTimer,KERNEL32.dll,ChangeTimerQueueTimer,windowscoreheadless.Lib
ChangeWindowMessageFilterEx,USER32.dll,ChangeWindowMessageFilterEx,User32.Lib
CharLowerA,USER32.dll,CharLowerA,OneCore.Lib
CharLowerA,USER32.dll,CharLowerA,OneCoreUAP.Lib
CharLowerA,USER32.dll,CharLowerA,OneCoreUAP_downlevel.Lib
CharLowerA,USER32.dll,CharLowerA,OneCore_downlevel.Lib
CharLowerA,USER32.dll,CharLowerA,windowscoreheadless.Lib
CharLowerBuffA,USER32.dll,CharLowerBuffA,OneCore.Lib
CharLowerBuffA,USER32.dll,CharLowerBuffA,OneCoreUAP.Lib
CharLowerBuffA,USER32.dll,CharLowerBuffA,OneCoreUAP_downlevel.Lib
CharLowerBuffA,USER32.dll,CharLowerBuffA,OneCore_downlevel.Lib
CharLowerBuffA,USER32.dll,CharLowerBuffA,windowscoreheadless.Lib
CharLowerBuffW,USER32.dll,CharLowerBuffW,OneCore.Lib
CharLowerBuffW,USER32.dll,CharLowerBuffW,OneCoreUAP.Lib
CharLowerBuffW,USER32.dll,CharLowerBuffW,OneCoreUAP_downlevel.Lib
CharLowerBuffW,USER32.dll,CharLowerBuffW,OneCore_downlevel.Lib
CharLowerBuffW,USER32.dll,CharLowerBuffW,windowscoreheadless.Lib
CharLowerW,USER32.dll,CharLowerW,OneCore.Lib
CharLowerW,USER32.dll,CharLowerW,OneCoreUAP.Lib
CharLowerW,USER32.dll,CharLowerW,OneCoreUAP_downlevel.Lib
CharLowerW,USER32.dll,CharLowerW,OneCore_downlevel.Lib
CharLowerW,USER32.dll,CharLowerW,windowscoreheadless.Lib
CharNextA,USER32.dll,CharNextA,OneCore.Lib
CharNextA,USER32.dll,CharNextA,OneCoreUAP.Lib
CharNextA,USER32.dll,CharNextA,OneCoreUAP_downlevel.Lib
CharNextA,USER32.dll,CharNextA,OneCore_downlevel.Lib
CharNextA,USER32.dll,CharNextA,windowscoreheadless.Lib
CharNextExA,USER32.dll,CharNextExA,OneCore.Lib
CharNextExA,USER32.dll,CharNextExA,OneCoreUAP.Lib
CharNextExA,USER32.dll,CharNextExA,OneCoreUAP_downlevel.Lib
CharNextExA,USER32.dll,CharNextExA,OneCore_downlevel.Lib
CharNextExA,USER32.dll,CharNextExA,windowscoreheadless.Lib
CharNextW,USER32.dll,CharNextW,OneCore.Lib
CharNextW,USER32.dll,CharNextW,OneCoreUAP.Lib
CharNextW,USER32.dll,CharNextW,OneCoreUAP_downlevel.Lib
CharNextW,USER32.dll,CharNextW,OneCore_downlevel.Lib
CharNextW,USER32.dll,CharNextW,windowscoreheadless.Lib
CharPrevA,USER32.dll,CharPrevA,OneCore.Lib
CharPrevA,USER32.dll,CharPrevA,OneCoreUAP.Lib
CharPrevA,USER32.dll,CharPrevA,OneCoreUAP_downlevel.Lib
CharPrevA,USER32.dll,CharPrevA,OneCore_downlevel.Lib
CharPrevA,USER32.dll,CharPrevA,windowscoreheadless.Lib
CharPrevExA,USER32.dll,CharPrevExA,OneCore.Lib
CharPrevExA,USER32.dll,CharPrevExA,OneCoreUAP.Lib
CharPrevExA,USER32.dll,CharPrevExA,OneCoreUAP_downlevel.Lib
CharPrevExA,USER32.dll,CharPrevExA,OneCore_downlevel.Lib
CharPrevExA,USER32.dll,CharPrevExA,windowscoreheadless.Lib
CharPrevW,USER32.dll,CharPrevW,OneCore.Lib
CharPrevW,USER32.dll,CharPrevW,OneCoreUAP.Lib
CharPrevW,USER32.dll,CharPrevW,OneCoreUAP_downlevel.Lib
CharPrevW,USER32.dll,CharPrevW,OneCore_downlevel.Lib
CharPrevW,USER32.dll,CharPrevW,windowscoreheadless.Lib
CharUpperA,USER32.dll,CharUpperA,OneCore.Lib
CharUpperA,USER32.dll,CharUpperA,OneCoreUAP.Lib
CharUpperA,USER32.dll,CharUpperA,OneCoreUAP_downlevel.Lib
CharUpperA,USER32.dll,CharUpperA,OneCore_downlevel.Lib
CharUpperA,USER32.dll,CharUpperA,windowscoreheadless.Lib
CharUpperBuffA,USER32.dll,CharUpperBuffA,OneCore.Lib
CharUpperBuffA,USER32.dll,CharUpperBuffA,OneCoreUAP.Lib
CharUpperBuffA,USER32.dll,CharUpperBuffA,OneCoreUAP_downlevel.Lib
CharUpperBuffA,USER32.dll,CharUpperBuffA,OneCore_downlevel.Lib
CharUpperBuffA,USER32.dll,CharUpperBuffA,windowscoreheadless.Lib
CharUpperBuffW,USER32.dll,CharUpperBuffW,OneCore.Lib
CharUpperBuffW,USER32.dll,CharUpperBuffW,OneCoreUAP.Lib
CharUpperBuffW,USER32.dll,CharUpperBuffW,OneCoreUAP_downlevel.Lib
CharUpperBuffW,USER32.dll,CharUpperBuffW,OneCore_downlevel.Lib
CharUpperBuffW,USER32.dll,CharUpperBuffW,windowscoreheadless.Lib
CharUpperW,USER32.dll,CharUpperW,OneCore.Lib
CharUpperW,USER32.dll,CharUpperW,OneCoreUAP.Lib
CharUpperW,USER32.dll,CharUpperW,OneCoreUAP_downlevel.Lib
CharUpperW,USER32.dll,CharUpperW,OneCore_downlevel.Lib
CharUpperW,USER32.dll,CharUpperW,windowscoreheadless.Lib
CheckColorsInGamut,GDI32.dll,CheckColorsInGamut,Gdi32.Lib
CheckElevation,KERNEL32.dll,CheckElevation,OneCore.Lib
CheckElevation,KERNEL32.dll,CheckElevation,OneCoreUAP.Lib
CheckElevation,KERNEL32.dll,CheckElevation,OneCoreUAP_downlevel.Lib
CheckElevation,KERNEL32.dll,CheckElevation,OneCore_downlevel.Lib
CheckElevation,KERNEL32.dll,CheckElevation,windowscoreheadless.Lib
CheckElevationEnabled,KERNEL32.dll,CheckElevationEnabled,OneCore.Lib
CheckElevationEnabled,KERNEL32.dll,CheckElevationEnabled,OneCoreUAP.Lib
CheckElevationEnabled,KERNEL32.dll,CheckElevationEnabled,OneCoreUAP_downlevel.Lib
CheckElevationEnabled,KERNEL32.dll,CheckElevationEnabled,OneCore_downlevel.Lib
CheckElevationEnabled,KERNEL32.dll,CheckElevationEnabled,windowscoreheadless.Lib
CheckForReadOnlyResource,KERNEL32.dll,CheckForReadOnlyResource,OneCore.Lib
CheckForReadOnlyResource,KERNEL32.dll,CheckForReadOnlyResource,OneCoreUAP.Lib
CheckForReadOnlyResource,KERNEL32.dll,CheckForReadOnlyResource,windowscoreheadless.Lib
CheckRemoteDebuggerPresent,KERNEL32.dll,CheckRemoteDebuggerPresent,OneCore.Lib
CheckRemoteDebuggerPresent,KERNEL32.dll,CheckRemoteDebuggerPresent,OneCoreUAP.Lib
CheckRemoteDebuggerPresent,KERNEL32.dll,CheckRemoteDebuggerPresent,OneCoreUAP_downlevel.Lib
CheckRemoteDebuggerPresent,KERNEL32.dll,CheckRemoteDebuggerPresent,OneCore_downlevel.Lib
CheckRemoteDebuggerPresent,KERNEL32.dll,CheckRemoteDebuggerPresent,windowscoreheadless.Lib
CheckTokenCapability,KERNEL32.dll,CheckTokenCapability,OneCore.Lib
CheckTokenCapability,KERNEL32.dll,CheckTokenCapability,OneCoreUAP.Lib
CheckTokenCapability,KERNEL32.dll,CheckTokenCapability,OneCoreUAP_downlevel.Lib
CheckTokenCapability,KERNEL32.dll,CheckTokenCapability,OneCore_downlevel.Lib
CheckTokenCapability,KERNEL32.dll,CheckTokenCapability,windowscoreheadless.Lib
CheckTokenMembership,ADVAPI32.dll,CheckTokenMembership,OneCore.Lib
CheckTokenMembership,ADVAPI32.dll,CheckTokenMembership,OneCoreUAP.Lib
CheckTokenMembership,ADVAPI32.dll,CheckTokenMembership,OneCoreUAP_downlevel.Lib
CheckTokenMembership,ADVAPI32.dll,CheckTokenMembership,OneCore_downlevel.Lib
CheckTokenMembership,ADVAPI32.dll,CheckTokenMembership,windowscoreheadless.Lib
CheckTokenMembershipEx,KERNEL32.dll,CheckTokenMembershipEx,OneCore.Lib
CheckTokenMembershipEx,KERNEL32.dll,CheckTokenMembershipEx,OneCoreUAP.Lib
CheckTokenMembershipEx,KERNEL32.dll,CheckTokenMembershipEx,OneCoreUAP_downlevel.Lib
CheckTokenMembershipEx,KERNEL32.dll,CheckTokenMembershipEx,OneCore_downlevel.Lib
CheckTokenMembershipEx,KERNEL32.dll,CheckTokenMembershipEx,windowscoreheadless.Lib
ChildWindowFromPointEx,USER32.dll,ChildWindowFromPointEx,User32.Lib
ChoosePixelFormat,GDI32.dll,ChoosePixelFormat,Gdi32.Lib
Chord,GDI32.dll,Chord,Gdi32.Lib
ClearCommBreak,KERNEL32.dll,ClearCommBreak,OneCore.Lib
ClearCommBreak,KERNEL32.dll,ClearCommBreak,OneCoreUAP.Lib
ClearCommBreak,KERNEL32.dll,ClearCommBreak,OneCoreUAP_downlevel.Lib
ClearCommBreak,KERNEL32.dll,ClearCommBreak,OneCore_downlevel.Lib
ClearCommBreak,KERNEL32.dll,ClearCommBreak,kernel32.Lib
ClearCommBreak,KERNEL32.dll,ClearCommBreak,windowscoreheadless.Lib
ClearCommError,KERNEL32.dll,ClearCommError,OneCore.Lib
ClearCommError,KERNEL32.dll,ClearCommError,OneCoreUAP.Lib
ClearCommError,KERNEL32.dll,ClearCommError,OneCoreUAP_downlevel.Lib
ClearCommError,KERNEL32.dll,ClearCommError,OneCore_downlevel.Lib
ClearCommError,KERNEL32.dll,ClearCommError,kernel32.Lib
ClearCommError,KERNEL32.dll,ClearCommError,windowscoreheadless.Lib
ClipCursor,USER32.dll,ClipCursor,User32.Lib
CloseDesktop,USER32.dll,CloseDesktop,User32.Lib
CloseHandle,KERNEL32.dll,CloseHandle,OneCore.Lib
CloseHandle,KERNEL32.dll,CloseHandle,OneCoreUAP.Lib
CloseHandle,KERNEL32.dll,CloseHandle,OneCoreUAP_downlevel.Lib
CloseHandle,KERNEL32.dll,CloseHandle,OneCore_downlevel.Lib
CloseHandle,KERNEL32.dll,CloseHandle,kernel32.Lib
CloseHandle,KERNEL32.dll,CloseHandle,windowscoreheadless.Lib
ClosePackageInfo,KERNEL32.dll,ClosePackageInfo,kernel32.Lib
ClosePrivateNamespace,KERNEL32.dll,ClosePrivateNamespace,OneCore.Lib
ClosePrivateNamespace,KERNEL32.dll,ClosePrivateNamespace,OneCoreUAP.Lib
ClosePrivateNamespace,KERNEL32.dll,ClosePrivateNamespace,OneCoreUAP_downlevel.Lib
ClosePrivateNamespace,KERNEL32.dll,ClosePrivateNamespace,OneCore_downlevel.Lib
ClosePrivateNamespace,KERNEL32.dll,ClosePrivateNamespace,windowscoreheadless.Lib
ClosePseudoConsole,KERNEL32.dll,ClosePseudoConsole,OneCore.Lib
ClosePseudoConsole,KERNEL32.dll,ClosePseudoConsole,OneCoreUAP.Lib
ClosePseudoConsole,KERNEL32.dll,ClosePseudoConsole,kernel32.Lib
ClosePseudoConsole,KERNEL32.dll,ClosePseudoConsole,windowscoreheadless.Lib
CloseServiceHandle,ADVAPI32.dll,CloseServiceHandle,OneCore.Lib
CloseServiceHandle,ADVAPI32.dll,CloseServiceHandle,OneCoreUAP.Lib
CloseServiceHandle,ADVAPI32.dll,CloseServiceHandle,OneCoreUAP_downlevel.Lib
CloseServiceHandle,ADVAPI32.dll,CloseServiceHandle,OneCore_downlevel.Lib
CloseServiceHandle,ADVAPI32.dll,CloseServiceHandle,windowscoreheadless.Lib
CloseState,KERNEL32.dll,CloseState,OneCore.Lib
CloseState,KERNEL32.dll,CloseState,OneCoreUAP.Lib
CloseState,KERNEL32.dll,CloseState,OneCoreUAP_downlevel.Lib
CloseState,KERNEL32.dll,CloseState,OneCore_downlevel.Lib
CloseState,KERNEL32.dll,CloseState,kernel32.Lib
CloseState,KERNEL32.dll,CloseState,windowscoreheadless.Lib
CloseThreadWaitChainSession,ADVAPI32.dll,CloseThreadWaitChainSession,OneCore.Lib
CloseThreadWaitChainSession,ADVAPI32.dll,CloseThreadWaitChainSession,OneCoreUAP.Lib
CloseThreadWaitChainSession,ADVAPI32.dll,CloseThreadWaitChainSession,OneCoreUAP_downlevel.Lib
CloseThreadWaitChainSession,ADVAPI32.dll,CloseThreadWaitChainSession,OneCore_downlevel.Lib
CloseThreadWaitChainSession,ADVAPI32.dll,CloseThreadWaitChainSession,windowscoreheadless.Lib
CloseThreadpool,KERNEL32.dll,CloseThreadpool,OneCore.Lib
CloseThreadpool,KERNEL32.dll,CloseThreadpool,OneCoreUAP.Lib
CloseThreadpool,KERNEL32.dll,CloseThreadpool,OneCoreUAP_downlevel.Lib
CloseThreadpool,KERNEL32.dll,CloseThreadpool,OneCore_downlevel.Lib
CloseThreadpool,KERNEL32.dll,CloseThreadpool,kernel32.Lib
CloseThreadpool,KERNEL32.dll,CloseThreadpool,windowscoreheadless.Lib
CloseThreadpoolCleanupGroup,KERNEL32.dll,CloseThreadpoolCleanupGroup,OneCore.Lib
CloseThreadpoolCleanupGroup,KERNEL32.dll,CloseThreadpoolCleanupGroup,OneCoreUAP.Lib
CloseThreadpoolCleanupGroup,KERNEL32.dll,CloseThreadpoolCleanupGroup,OneCoreUAP_downlevel.Lib
CloseThreadpoolCleanupGroup,KERNEL32.dll,CloseThreadpoolCleanupGroup,OneCore_downlevel.Lib
CloseThreadpoolCleanupGroup,KERNEL32.dll,CloseThreadpoolCleanupGroup,kernel32.Lib
CloseThreadpoolCleanupGroup,KERNEL32.dll,CloseThreadpoolCleanupGroup,windowscoreheadless.Lib
CloseThreadpoolCleanupGroupMembers,KERNEL32.dll,CloseThreadpoolCleanupGroupMembers,OneCore.Lib
CloseThreadpoolCleanupGroupMembers,KERNEL32.dll,CloseThreadpoolCleanupGroupMembers,OneCoreUAP.Lib
CloseThreadpoolCleanupGroupMembers,KERNEL32.dll,CloseThreadpoolCleanupGroupMembers,OneCoreUAP_downlevel.Lib
CloseThreadpoolCleanupGroupMembers,KERNEL32.dll,CloseThreadpoolCleanupGroupMembers,OneCore_downlevel.Lib
CloseThreadpoolCleanupGroupMembers,KERNEL32.dll,CloseThreadpoolCleanupGroupMembers,kernel32.Lib
CloseThreadpoolCleanupGroupMembers,KERNEL32.dll,CloseThreadpoolCleanupGroupMembers,windowscoreheadless.Lib
CloseThreadpoolIo,KERNEL32.dll,CloseThreadpoolIo,OneCore.Lib
CloseThreadpoolIo,KERNEL32.dll,CloseThreadpoolIo,OneCoreUAP.Lib
CloseThreadpoolIo,KERNEL32.dll,CloseThreadpoolIo,OneCoreUAP_downlevel.Lib
CloseThreadpoolIo,KERNEL32.dll,CloseThreadpoolIo,OneCore_downlevel.Lib
CloseThreadpoolIo,KERNEL32.dll,CloseThreadpoolIo,kernel32.Lib
CloseThreadpoolIo,KERNEL32.dll,CloseThreadpoolIo,windowscoreheadless.Lib
CloseThreadpoolTimer,KERNEL32.dll,CloseThreadpoolTimer,OneCore.Lib
CloseThreadpoolTimer,KERNEL32.dll,CloseThreadpoolTimer,OneCoreUAP.Lib
CloseThreadpoolTimer,KERNEL32.dll,CloseThreadpoolTimer,OneCoreUAP_downlevel.Lib
CloseThreadpoolTimer,KERNEL32.dll,CloseThreadpoolTimer,OneCore_downlevel.Lib
CloseThreadpoolTimer,KERNEL32.dll,CloseThreadpoolTimer,kernel32.Lib
CloseThreadpoolTimer,KERNEL32.dll,CloseThreadpoolTimer,windowscoreheadless.Lib
CloseThreadpoolWait,KERNEL32.dll,CloseThreadpoolWait,OneCore.Lib
CloseThreadpoolWait,KERNEL32.dll,CloseThreadpoolWait,OneCoreUAP.Lib
CloseThreadpoolWait,KERNEL32.dll,CloseThreadpoolWait,OneCoreUAP_downlevel.Lib
CloseThreadpoolWait,KERNEL32.dll,CloseThreadpoolWait,OneCore_downlevel.Lib
CloseThreadpoolWait,KERNEL32.dll,CloseThreadpoolWait,kernel32.Lib
CloseThreadpoolWait,KERNEL32.dll,CloseThreadpoolWait,windowscoreheadless.Lib
CloseThreadpoolWork,KERNEL32.dll,CloseThreadpoolWork,OneCore.Lib
CloseThreadpoolWork,KERNEL32.dll,CloseThreadpoolWork,OneCoreUAP.Lib
CloseThreadpoolWork,KERNEL32.dll,CloseThreadpoolWork,OneCoreUAP_downlevel.Lib
CloseThreadpoolWork,KERNEL32.dll,CloseThreadpoolWork,OneCore_downlevel.Lib
CloseThreadpoolWork,KERNEL32.dll,CloseThreadpoolWork,kernel32.Lib
CloseThreadpoolWork,KERNEL32.dll,CloseThreadpoolWork,windowscoreheadless.Lib
CloseTrace,ADVAPI32.dll,CloseTrace,OneCore.Lib
CloseTrace,ADVAPI32.dll,CloseTrace,OneCoreUAP.Lib
CloseTrace,ADVAPI32.dll,CloseTrace,OneCoreUAP_downlevel.Lib
CloseTrace,ADVAPI32.dll,CloseTrace,OneCore_downlevel.Lib
CloseTrace,ADVAPI32.dll,CloseTrace,windowscoreheadless.Lib
CloseTrace,WMI.dll,CloseTrace,wmip.lib
CloseWindowStation,USER32.dll,CloseWindowStation,User32.Lib
CoAddRefServerProcess,OLE32.dll,CoAddRefServerProcess,OneCoreUAP_downlevel.Lib
CoAddRefServerProcess,OLE32.dll,CoAddRefServerProcess,OneCore_downlevel.Lib
CoAddRefServerProcess,ole32.dll,CoAddRefServerProcess,Ole32.Lib
CoAddRefServerProcess,ole32.dll,CoAddRefServerProcess,OneCore.Lib
CoAddRefServerProcess,ole32.dll,CoAddRefServerProcess,OneCoreUAP.Lib
CoAddRefServerProcess,ole32.dll,CoAddRefServerProcess,windowscoreheadless.Lib
CoAllowUnmarshalerCLSID,OLE32.dll,CoAllowUnmarshalerCLSID,OneCoreUAP_downlevel.Lib
CoAllowUnmarshalerCLSID,OLE32.dll,CoAllowUnmarshalerCLSID,OneCore_downlevel.Lib
CoAllowUnmarshalerCLSID,ole32.dll,CoAllowUnmarshalerCLSID,Ole32.Lib
CoAllowUnmarshalerCLSID,ole32.dll,CoAllowUnmarshalerCLSID,OneCore.Lib
CoAllowUnmarshalerCLSID,ole32.dll,CoAllowUnmarshalerCLSID,OneCoreUAP.Lib
CoAllowUnmarshalerCLSID,ole32.dll,CoAllowUnmarshalerCLSID,windowscoreheadless.Lib
CoCancelCall,OLE32.dll,CoCancelCall,OneCoreUAP_downlevel.Lib
CoCancelCall,OLE32.dll,CoCancelCall,OneCore_downlevel.Lib
CoCancelCall,ole32.dll,CoCancelCall,Ole32.Lib
CoCancelCall,ole32.dll,CoCancelCall,OneCore.Lib
CoCancelCall,ole32.dll,CoCancelCall,OneCoreUAP.Lib
CoCancelCall,ole32.dll,CoCancelCall,windowscoreheadless.Lib
CoCopyProxy,OLE32.dll,CoCopyProxy,OneCoreUAP_downlevel.Lib
CoCopyProxy,OLE32.dll,CoCopyProxy,OneCore_downlevel.Lib
CoCopyProxy,ole32.dll,CoCopyProxy,Ole32.Lib
CoCopyProxy,ole32.dll,CoCopyProxy,OneCore.Lib
CoCopyProxy,ole32.dll,CoCopyProxy,OneCoreUAP.Lib
CoCopyProxy,ole32.dll,CoCopyProxy,windowscoreheadless.Lib
CoCreateFreeThreadedMarshaler,OLE32.dll,CoCreateFreeThreadedMarshaler,OneCoreUAP_downlevel.Lib
CoCreateFreeThreadedMarshaler,OLE32.dll,CoCreateFreeThreadedMarshaler,OneCore_downlevel.Lib
CoCreateFreeThreadedMarshaler,ole32.dll,CoCreateFreeThreadedMarshaler,Ole32.Lib
CoCreateFreeThreadedMarshaler,ole32.dll,CoCreateFreeThreadedMarshaler,OneCore.Lib
CoCreateFreeThreadedMarshaler,ole32.dll,CoCreateFreeThreadedMarshaler,OneCoreUAP.Lib
CoCreateFreeThreadedMarshaler,ole32.dll,CoCreateFreeThreadedMarshaler,windowscoreheadless.Lib
CoCreateGuid,OLE32.dll,CoCreateGuid,OneCoreUAP_downlevel.Lib
CoCreateGuid,OLE32.dll,CoCreateGuid,OneCore_downlevel.Lib
CoCreateGuid,ole32.dll,CoCreateGuid,Ole32.Lib
CoCreateGuid,ole32.dll,CoCreateGuid,OneCore.Lib
CoCreateGuid,ole32.dll,CoCreateGuid,OneCoreUAP.Lib
CoCreateGuid,ole32.dll,CoCreateGuid,windowscoreheadless.Lib
CoCreateInstance,OLE32.dll,CoCreateInstance,OneCoreUAP_downlevel.Lib
CoCreateInstance,OLE32.dll,CoCreateInstance,OneCore_downlevel.Lib
CoCreateInstance,ole32.dll,CoCreateInstance,Ole32.Lib
CoCreateInstance,ole32.dll,CoCreateInstance,OneCore.Lib
CoCreateInstance,ole32.dll,CoCreateInstance,OneCoreUAP.Lib
CoCreateInstance,ole32.dll,CoCreateInstance,windowscoreheadless.Lib
CoCreateInstanceEx,OLE32.dll,CoCreateInstanceEx,OneCoreUAP_downlevel.Lib
CoCreateInstanceEx,OLE32.dll,CoCreateInstanceEx,OneCore_downlevel.Lib
CoCreateInstanceEx,ole32.dll,CoCreateInstanceEx,Ole32.Lib
CoCreateInstanceEx,ole32.dll,CoCreateInstanceEx,OneCore.Lib
CoCreateInstanceEx,ole32.dll,CoCreateInstanceEx,OneCoreUAP.Lib
CoCreateInstanceEx,ole32.dll,CoCreateInstanceEx,windowscoreheadless.Lib
CoCreateInstanceFromApp,OLE32.dll,CoCreateInstanceFromApp,OneCoreUAP_downlevel.Lib
CoCreateInstanceFromApp,OLE32.dll,CoCreateInstanceFromApp,OneCore_downlevel.Lib
CoCreateInstanceFromApp,ole32.dll,CoCreateInstanceFromApp,Ole32.Lib
CoCreateInstanceFromApp,ole32.dll,CoCreateInstanceFromApp,OneCore.Lib
CoCreateInstanceFromApp,ole32.dll,CoCreateInstanceFromApp,OneCoreUAP.Lib
CoCreateInstanceFromApp,ole32.dll,CoCreateInstanceFromApp,windowscoreheadless.Lib
