symbol,dll,export,lib
SetMapperFlags,GDI32.dll,SetMapperFlags,Gdi32.Lib
SetMenu,USER32.dll,SetMenu,User32.Lib
SetMenuContextHelpId,USER32.dll,SetMenuContextHelpId,User32.Lib
SetMenuDefaultItem,USER32.dll,SetMenuDefaultItem,User32.Lib
SetMenuInfo,USER32.dll,SetMenuInfo,User32.Lib
SetMenuItemBitmaps,USER32.dll,SetMenuItemBitmaps,User32.Lib
SetMenuItemInfoA,USER32.dll,SetMenuItemInfoA,User32.Lib
SetMenuItemInfoW,USER32.dll,SetMenuItemInfoW,User32.Lib
SetMessageExtraInfo,USER32.dll,SetMessageExtraInfo,User32.Lib
SetMessageQueue,USER32.dll,SetMessageQueue,User32.Lib
SetMessageWaitingIndicator,KERNEL32.dll,SetMessageWaitingIndicator,kernel32.Lib
SetMetaFileBitsEx,GDI32.dll,SetMetaFileBitsEx,Gdi32.Lib
SetMetaRgn,GDI32.dll,SetMetaRgn,Gdi32.Lib
SetMiterLimit,GDI32.dll,SetMiterLimit,Gdi32.Lib
SetMonitorBrightness,dxva2.dll,SetMonitorBrightness,dxva2.lib
SetMonitorColorTemperature,dxva2.dll,SetMonitorColorTemperature,dxva2.lib
SetMonitorContrast,dxva2.dll,SetMonitorContrast,dxva2.lib
SetMonitorDisplayAreaPosition,dxva2.dll,SetMonitorDisplayAreaPosition,dxva2.lib
SetMonitorDisplayAreaSize,dxva2.dll,SetMonitorDisplayAreaSize,dxva2.lib
SetMonitorRedGreenOrBlueDrive,dxva2.dll,SetMonitorRedGreenOrBlueDrive,dxva2.lib
SetMonitorRedGreenOrBlueGain,dxva2.dll,SetMonitorRedGreenOrBlueGain,dxva2.lib
SetMouseWheelParameterInteractionContext,NInput.dll,SetMouseWheelParameterInteractionContext,ninput.lib
SetNamedPipeAttribute,KERNEL32.dll,SetNamedPipeAttribute,kernel32.Lib
SetNamedPipeHandleState,KERNEL32.dll,SetNamedPipeHandleState,OneCoreUAP_downlevel.Lib
SetNamedPipeHandleState,KERNEL32.dll,SetNamedPipeHandleState,OneCore_downlevel.Lib
SetNamedPipeHandleState,KERNEL32.dll,SetNamedPipeHandleState,kernel32.Lib
SetNamedPipeHandleState,api-ms-win-core-namedpipe-l1-2-0.dll,SetNamedPipeHandleState,OneCore.Lib
SetNamedPipeHandleState,api-ms-win-core-namedpipe-l1-2-0.dll,SetNamedPipeHandleState,OneCoreUAP.Lib
SetNamedPipeHandleState,api-ms-win-core-namedpipe-l1-2-0.dll,SetNamedPipeHandleState,mincore.lib
SetNamedSecurityInfoA,ADVAPI32.dll,SetNamedSecurityInfoA,AdvAPI32.Lib
SetNamedSecurityInfoA,ADVAPI32.dll,SetNamedSecurityInfoA,OneCoreUAP_downlevel.Lib
SetNamedSecurityInfoA,ADVAPI32.dll,SetNamedSecurityInfoA,OneCore_downlevel.Lib
SetNamedSecurityInfoA,api-ms-win-security-provider-ansi-l1-1-0.dll,SetNamedSecurityInfoA,OneCore.Lib
SetNamedSecurityInfoA,api-ms-win-security-provider-ansi-l1-1-0.dll,SetNamedSecurityInfoA,OneCoreUAP.Lib
SetNamedSecurityInfoExA,ADVAPI32.dll,SetNamedSecurityInfoExA,AdvAPI32.Lib
SetNamedSecurityInfoExW,ADVAPI32.dll,SetNamedSecurityInfoExW,AdvAPI32.Lib
SetNamedSecurityInfoW,ADVAPI32.dll,SetNamedSecurityInfoW,AdvAPI32.Lib
SetNamedSecurityInfoW,ADVAPI32.dll,SetNamedSecurityInfoW,OneCoreUAP_downlevel.Lib
SetNamedSecurityInfoW,ADVAPI32.dll,SetNamedSecurityInfoW,OneCore_downlevel.Lib
SetNamedSecurityInfoW,api-ms-win-security-provider-l1-1-0.dll,SetNamedSecurityInfoW,OneCore.Lib
SetNamedSecurityInfoW,api-ms-win-security-provider-l1-1-0.dll,SetNamedSecurityInfoW,OneCoreUAP.Lib
SetNetName,OLECLI32.dll,951,olecli32.lib
SetNetScheduleAccountInformation,mstask.dll,SetNetScheduleAccountInformation,MSTask.Lib
SetNetworkInformation,IPHLPAPI.DLL,SetNetworkInformation,OneCore.Lib
SetNetworkInformation,IPHLPAPI.DLL,SetNetworkInformation,OneCoreUAP.Lib
SetNetworkInformation,IPHLPAPI.DLL,SetNetworkInformation,OneCoreUAP_downlevel.Lib
SetNetworkInformation,IPHLPAPI.DLL,SetNetworkInformation,OneCore_downlevel.Lib
SetNetworkInformation,IPHLPAPI.DLL,SetNetworkInformation,iphlpapi.lib
SetNetworkInformation,IPHLPAPI.DLL,SetNetworkInformation,mincore.lib
SetNextNetDrive,OLECLI32.dll,953,olecli32.lib
SetOaNoCache,OLEAUT32.dll,327,OleAut32.Lib
SetOaNoCache,OLEAUT32.dll,327,OneCore.Lib
SetOaNoCache,OLEAUT32.dll,327,OneCoreUAP.Lib
SetOaNoCache,OLEAUT32.dll,327,OneCoreUAP_downlevel.Lib
SetOaNoCache,OLEAUT32.dll,327,OneCore_downlevel.Lib
SetOaNoCache,OLEAUT32.dll,327,mincore.lib
SetOptionIas,iashlpr.dll,SetOptionIas,iashlpr.lib
SetPaletteEntries,GDI32.dll,SetPaletteEntries,Gdi32.Lib
SetParent,USER32.dll,SetParent,User32.Lib
SetPerTcp6ConnectionEStats,IPHLPAPI.DLL,SetPerTcp6ConnectionEStats,OneCore.Lib
SetPerTcp6ConnectionEStats,IPHLPAPI.DLL,SetPerTcp6ConnectionEStats,OneCoreUAP.Lib
SetPerTcp6ConnectionEStats,IPHLPAPI.DLL,SetPerTcp6ConnectionEStats,OneCoreUAP_downlevel.Lib
SetPerTcp6ConnectionEStats,IPHLPAPI.DLL,SetPerTcp6ConnectionEStats,OneCore_downlevel.Lib
SetPerTcp6ConnectionEStats,IPHLPAPI.DLL,SetPerTcp6ConnectionEStats,iphlpapi.lib
SetPerTcp6ConnectionEStats,IPHLPAPI.DLL,SetPerTcp6ConnectionEStats,mincore.lib
SetPerTcp6ConnectionStats,IPHLPAPI.DLL,SetPerTcp6ConnectionStats,OneCore.Lib
SetPerTcp6ConnectionStats,IPHLPAPI.DLL,SetPerTcp6ConnectionStats,OneCoreUAP.Lib
SetPerTcp6ConnectionStats,IPHLPAPI.DLL,SetPerTcp6ConnectionStats,OneCoreUAP_downlevel.Lib
SetPerTcp6ConnectionStats,IPHLPAPI.DLL,SetPerTcp6ConnectionStats,OneCore_downlevel.Lib
SetPerTcp6ConnectionStats,IPHLPAPI.DLL,SetPerTcp6ConnectionStats,iphlpapi.lib
SetPerTcp6ConnectionStats,IPHLPAPI.DLL,SetPerTcp6ConnectionStats,mincore.lib
SetPerTcpConnectionEStats,IPHLPAPI.DLL,SetPerTcpConnectionEStats,OneCore.Lib
SetPerTcpConnectionEStats,IPHLPAPI.DLL,SetPerTcpConnectionEStats,OneCoreUAP.Lib
SetPerTcpConnectionEStats,IPHLPAPI.DLL,SetPerTcpConnectionEStats,OneCoreUAP_downlevel.Lib
SetPerTcpConnectionEStats,IPHLPAPI.DLL,SetPerTcpConnectionEStats,OneCore_downlevel.Lib
SetPerTcpConnectionEStats,IPHLPAPI.DLL,SetPerTcpConnectionEStats,iphlpapi.lib
SetPerTcpConnectionEStats,IPHLPAPI.DLL,SetPerTcpConnectionEStats,mincore.lib
SetPerTcpConnectionStats,IPHLPAPI.DLL,SetPerTcpConnectionStats,OneCore.Lib
SetPerTcpConnectionStats,IPHLPAPI.DLL,SetPerTcpConnectionStats,OneCoreUAP.Lib
SetPerTcpConnectionStats,IPHLPAPI.DLL,SetPerTcpConnectionStats,OneCoreUAP_downlevel.Lib
SetPerTcpConnectionStats,IPHLPAPI.DLL,SetPerTcpConnectionStats,OneCore_downlevel.Lib
SetPerTcpConnectionStats,IPHLPAPI.DLL,SetPerTcpConnectionStats,iphlpapi.lib
SetPerTcpConnectionStats,IPHLPAPI.DLL,SetPerTcpConnectionStats,mincore.lib
SetPerUserSecValues,ADVPACK.dll,SetPerUserSecValues,advpack.Lib
SetPerUserSecValuesA,ADVPACK.dll,SetPerUserSecValuesA,advpack.Lib
SetPerUserSecValuesW,ADVPACK.dll,SetPerUserSecValuesW,advpack.Lib
SetPhysicalCursorPos,USER32.dll,SetPhysicalCursorPos,User32.Lib
SetPivotInteractionContext,NInput.dll,SetPivotInteractionContext,ninput.lib
SetPixel,GDI32.dll,SetPixel,Gdi32.Lib
SetPixelFormat,GDI32.dll,SetPixelFormat,Gdi32.Lib
SetPixelV,GDI32.dll,SetPixelV,Gdi32.Lib
SetPolyFillMode,GDI32.dll,SetPolyFillMode,Gdi32.Lib
SetPortA,WINSPOOL.DRV,SetPortA,WinSpool.Lib
SetPortW,SPOOLSS.DLL,SetPortW,spoolss.lib
SetPortW,WINSPOOL.DRV,SetPortW,WinSpool.Lib
SetPrintExecutionData,WINSPOOL.DRV,254,WinSpool.Lib
SetPrinterA,WINSPOOL.DRV,SetPrinterA,WinSpool.Lib
SetPrinterDataA,WINSPOOL.DRV,SetPrinterDataA,WinSpool.Lib
SetPrinterDataExA,WINSPOOL.DRV,SetPrinterDataExA,WinSpool.Lib
SetPrinterDataExW,SPOOLSS.DLL,SetPrinterDataExW,spoolss.lib
SetPrinterDataExW,WINSPOOL.DRV,SetPrinterDataExW,WinSpool.Lib
SetPrinterDataW,SPOOLSS.DLL,SetPrinterDataW,spoolss.lib
SetPrinterDataW,WINSPOOL.DRV,SetPrinterDataW,WinSpool.Lib
SetPrinterW,SPOOLSS.DLL,SetPrinterW,spoolss.lib
SetPrinterW,WINSPOOL.DRV,SetPrinterW,WinSpool.Lib
SetPriorityClass,KERNEL32.dll,SetPriorityClass,OneCoreUAP_downlevel.Lib
SetPriorityClass,KERNEL32.dll,SetPriorityClass,OneCore_downlevel.Lib
SetPriorityClass,KERNEL32.dll,SetPriorityClass,kernel32.Lib
SetPriorityClass,api-ms-win-core-processthreads-l1-1-2.dll,SetPriorityClass,OneCore.Lib
SetPriorityClass,api-ms-win-core-processthreads-l1-1-2.dll,SetPriorityClass,OneCoreUAP.Lib
SetPriorityClass,api-ms-win-core-processthreads-l1-1-2.dll,SetPriorityClass,mincore.lib
SetPrivateObjectSecurity,ADVAPI32.dll,SetPrivateObjectSecurity,AdvAPI32.Lib
SetPrivateObjectSecurity,ADVAPI32.dll,SetPrivateObjectSecurity,OneCoreUAP_downlevel.Lib
SetPrivateObjectSecurity,ADVAPI32.dll,SetPrivateObjectSecurity,OneCore_downlevel.Lib
SetPrivateObjectSecurity,api-ms-win-security-base-l1-2-0.dll,SetPrivateObjectSecurity,OneCore.Lib
SetPrivateObjectSecurity,api-ms-win-security-base-l1-2-0.dll,SetPrivateObjectSecurity,OneCoreUAP.Lib
SetPrivateObjectSecurity,api-ms-win-security-base-l1-2-0.dll,SetPrivateObjectSecurity,mincore.lib
SetPrivateObjectSecurityEx,ADVAPI32.dll,SetPrivateObjectSecurityEx,AdvAPI32.Lib
SetPrivateObjectSecurityEx,ADVAPI32.dll,SetPrivateObjectSecurityEx,OneCoreUAP_downlevel.Lib
SetPrivateObjectSecurityEx,ADVAPI32.dll,SetPrivateObjectSecurityEx,OneCore_downlevel.Lib
SetPrivateObjectSecurityEx,api-ms-win-security-base-l1-2-0.dll,SetPrivateObjectSecurityEx,OneCore.Lib
SetPrivateObjectSecurityEx,api-ms-win-security-base-l1-2-0.dll,SetPrivateObjectSecurityEx,OneCoreUAP.Lib
SetPrivateObjectSecurityEx,api-ms-win-security-base-l1-2-0.dll,SetPrivateObjectSecurityEx,mincore.lib
SetProcessAffinityMask,KERNEL32.dll,SetProcessAffinityMask,kernel32.Lib
SetProcessAffinityUpdateMode,KERNEL32.dll,SetProcessAffinityUpdateMode,OneCoreUAP_downlevel.Lib
SetProcessAffinityUpdateMode,KERNEL32.dll,SetProcessAffinityUpdateMode,OneCore_downlevel.Lib
SetProcessAffinityUpdateMode,KERNEL32.dll,SetProcessAffinityUpdateMode,kernel32.Lib
SetProcessAffinityUpdateMode,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessAffinityUpdateMode,OneCore.Lib
SetProcessAffinityUpdateMode,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessAffinityUpdateMode,OneCoreUAP.Lib
SetProcessAffinityUpdateMode,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessAffinityUpdateMode,mincore.lib
SetProcessDEPPolicy,KERNEL32.dll,SetProcessDEPPolicy,kernel32.Lib
SetProcessDPIAware,USER32.dll,SetProcessDPIAware,User32.Lib
SetProcessDefaultCpuSets,KERNEL32.dll,SetProcessDefaultCpuSets,OneCoreUAP_downlevel.Lib
SetProcessDefaultCpuSets,KERNEL32.dll,SetProcessDefaultCpuSets,OneCore_downlevel.Lib
SetProcessDefaultCpuSets,KERNEL32.dll,SetProcessDefaultCpuSets,WindowsApp_downlevel.lib
SetProcessDefaultCpuSets,KERNEL32.dll,SetProcessDefaultCpuSets,kernel32.Lib
SetProcessDefaultCpuSets,api-ms-win-core-processthreads-l1-1-3.dll,SetProcessDefaultCpuSets,OneCore.Lib
SetProcessDefaultCpuSets,api-ms-win-core-processthreads-l1-1-3.dll,SetProcessDefaultCpuSets,OneCoreUAP.Lib
SetProcessDefaultCpuSets,api-ms-win-core-processthreads-l1-1-3.dll,SetProcessDefaultCpuSets,WindowsApp.lib
SetProcessDefaultCpuSets,api-ms-win-core-processthreads-l1-1-3.dll,SetProcessDefaultCpuSets,mincore.lib
SetProcessDefaultLayout,USER32.dll,SetProcessDefaultLayout,User32.Lib
SetProcessDpiAwareness,api-ms-win-shcore-scaling-l1-1-1.dll,SetProcessDpiAwareness,OneCore.Lib
SetProcessDpiAwareness,api-ms-win-shcore-scaling-l1-1-1.dll,SetProcessDpiAwareness,OneCoreUAP.Lib
SetProcessDpiAwareness,api-ms-win-shcore-scaling-l1-1-1.dll,SetProcessDpiAwareness,shcore.lib
SetProcessInformation,KERNEL32.dll,SetProcessInformation,OneCoreUAP_downlevel.Lib
SetProcessInformation,KERNEL32.dll,SetProcessInformation,OneCore_downlevel.Lib
SetProcessInformation,KERNEL32.dll,SetProcessInformation,WindowsApp_downlevel.lib
SetProcessInformation,KERNEL32.dll,SetProcessInformation,kernel32.Lib
SetProcessInformation,api-ms-win-core-processthreads-l1-1-3.dll,SetProcessInformation,OneCore.Lib
SetProcessInformation,api-ms-win-core-processthreads-l1-1-3.dll,SetProcessInformation,OneCoreUAP.Lib
SetProcessInformation,api-ms-win-core-processthreads-l1-1-3.dll,SetProcessInformation,WindowsApp.lib
SetProcessInformation,api-ms-win-core-processthreads-l1-1-3.dll,SetProcessInformation,mincore.lib
SetProcessMitigationPolicy,KERNEL32.dll,SetProcessMitigationPolicy,OneCoreUAP_downlevel.Lib
SetProcessMitigationPolicy,KERNEL32.dll,SetProcessMitigationPolicy,OneCore_downlevel.Lib
SetProcessMitigationPolicy,KERNEL32.dll,SetProcessMitigationPolicy,kernel32.Lib
SetProcessMitigationPolicy,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessMitigationPolicy,OneCore.Lib
SetProcessMitigationPolicy,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessMitigationPolicy,OneCoreUAP.Lib
SetProcessMitigationPolicy,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessMitigationPolicy,mincore.lib
SetProcessPreferredUILanguages,KERNEL32.dll,SetProcessPreferredUILanguages,OneCoreUAP_downlevel.Lib
SetProcessPreferredUILanguages,KERNEL32.dll,SetProcessPreferredUILanguages,OneCore_downlevel.Lib
SetProcessPreferredUILanguages,KERNEL32.dll,SetProcessPreferredUILanguages,kernel32.Lib
SetProcessPreferredUILanguages,api-ms-win-core-localization-l1-2-1.dll,SetProcessPreferredUILanguages,OneCore.Lib
SetProcessPreferredUILanguages,api-ms-win-core-localization-l1-2-1.dll,SetProcessPreferredUILanguages,OneCoreUAP.Lib
SetProcessPreferredUILanguages,api-ms-win-core-localization-l1-2-1.dll,SetProcessPreferredUILanguages,mincore.lib
SetProcessPriorityBoost,KERNEL32.dll,SetProcessPriorityBoost,OneCoreUAP_downlevel.Lib
SetProcessPriorityBoost,KERNEL32.dll,SetProcessPriorityBoost,OneCore_downlevel.Lib
SetProcessPriorityBoost,KERNEL32.dll,SetProcessPriorityBoost,kernel32.Lib
SetProcessPriorityBoost,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessPriorityBoost,OneCore.Lib
SetProcessPriorityBoost,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessPriorityBoost,OneCoreUAP.Lib
SetProcessPriorityBoost,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessPriorityBoost,mincore.lib
SetProcessRestrictionExemption,USER32.dll,SetProcessRestrictionExemption,User32.Lib
SetProcessShutdownParameters,KERNEL32.dll,SetProcessShutdownParameters,OneCoreUAP_downlevel.Lib
SetProcessShutdownParameters,KERNEL32.dll,SetProcessShutdownParameters,OneCore_downlevel.Lib
SetProcessShutdownParameters,KERNEL32.dll,SetProcessShutdownParameters,kernel32.Lib
SetProcessShutdownParameters,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessShutdownParameters,OneCore.Lib
SetProcessShutdownParameters,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessShutdownParameters,OneCoreUAP.Lib
SetProcessShutdownParameters,api-ms-win-core-processthreads-l1-1-2.dll,SetProcessShutdownParameters,mincore.lib
SetProcessValidCallTargets,api-ms-win-core-memory-l1-1-3.dll,SetProcessValidCallTargets,OneCore.Lib
SetProcessValidCallTargets,api-ms-win-core-memory-l1-1-3.dll,SetProcessValidCallTargets,OneCoreUAP.Lib
SetProcessValidCallTargets,api-ms-win-core-memory-l1-1-3.dll,SetProcessValidCallTargets,mincore.lib
SetProcessWindowStation,USER32.dll,SetProcessWindowStation,User32.Lib
SetProcessWorkingSetSize,KERNEL32.dll,SetProcessWorkingSetSize,kernel32.Lib
SetProcessWorkingSetSizeEx,KERNEL32.dll,SetProcessWorkingSetSizeEx,OneCoreUAP_downlevel.Lib
SetProcessWorkingSetSizeEx,KERNEL32.dll,SetProcessWorkingSetSizeEx,OneCore_downlevel.Lib
SetProcessWorkingSetSizeEx,KERNEL32.dll,SetProcessWorkingSetSizeEx,kernel32.Lib
SetProcessWorkingSetSizeEx,api-ms-win-core-memory-l1-1-2.dll,SetProcessWorkingSetSizeEx,OneCore.Lib
SetProcessWorkingSetSizeEx,api-ms-win-core-memory-l1-1-2.dll,SetProcessWorkingSetSizeEx,OneCoreUAP.Lib
SetProcessWorkingSetSizeEx,api-ms-win-core-memory-l1-1-2.dll,SetProcessWorkingSetSizeEx,mincore.lib
SetPropA,USER32.dll,SetPropA,User32.Lib
SetPropW,USER32.dll,SetPropW,User32.Lib
SetPropertyInteractionContext,NInput.dll,SetPropertyInteractionContext,ninput.lib
SetProtectedPolicy,KERNEL32.dll,SetProtectedPolicy,OneCoreUAP_downlevel.Lib
SetProtectedPolicy,KERNEL32.dll,SetProtectedPolicy,OneCore_downlevel.Lib
SetProtectedPolicy,KERNEL32.dll,SetProtectedPolicy,kernel32.Lib
SetProtectedPolicy,api-ms-win-core-processthreads-l1-1-3.dll,SetProtectedPolicy,OneCore.Lib
SetProtectedPolicy,api-ms-win-core-processthreads-l1-1-3.dll,SetProtectedPolicy,OneCoreUAP.Lib
SetProtectedPolicy,api-ms-win-core-processthreads-l1-1-3.dll,SetProtectedPolicy,mincore.lib
SetQueryNetSessionCount,SHDOCVW.dll,SetQueryNetSessionCount,shdocvw.lib
SetROP2,GDI32.dll,SetROP2,Gdi32.Lib
SetRect,USER32.dll,SetRect,User32.Lib
SetRectEmpty,USER32.dll,SetRectEmpty,User32.Lib
SetRectRgn,GDI32.dll,SetRectRgn,Gdi32.Lib
SetRelAbs,GDI32.dll,SetRelAbs,Gdi32.Lib
SetResourceManagerCompletionPort,ktmw32.dll,SetResourceManagerCompletionPort,ktmw32.lib
SetRestrictedErrorInfo,api-ms-win-core-winrt-error-l1-1-0.dll,SetRestrictedErrorInfo,runtimeobject.lib
SetRestrictedErrorInfo,api-ms-win-core-winrt-error-l1-1-1.dll,SetRestrictedErrorInfo,OneCore.Lib
SetRestrictedErrorInfo,api-ms-win-core-winrt-error-l1-1-1.dll,SetRestrictedErrorInfo,OneCoreUAP.Lib
SetRestrictedErrorInfo,api-ms-win-core-winrt-error-l1-1-1.dll,SetRestrictedErrorInfo,WindowsApp.lib
SetRestrictedErrorInfo,api-ms-win-core-winrt-error-l1-1-1.dll,SetRestrictedErrorInfo,mincore.lib
SetScrollInfo,USER32.dll,SetScrollInfo,User32.Lib
SetScrollPos,USER32.dll,SetScrollPos,User32.Lib
SetScrollRange,USER32.dll,SetScrollRange,User32.Lib
SetSearchPathMode,KERNEL32.dll,SetSearchPathMode,kernel32.Lib
SetSecurityAccessMask,ADVAPI32.dll,SetSecurityAccessMask,AdvAPI32.Lib
SetSecurityAccessMask,ADVAPI32.dll,SetSecurityAccessMask,OneCoreUAP_downlevel.Lib
SetSecurityAccessMask,ADVAPI32.dll,SetSecurityAccessMask,OneCore_downlevel.Lib
SetSecurityAccessMask,api-ms-win-downlevel-advapi32-l1-1-0.dll,SetSecurityAccessMask,mincore_downlevel.lib
SetSecurityAccessMask,api-ms-win-security-base-l1-2-0.dll,SetSecurityAccessMask,OneCore.Lib
SetSecurityAccessMask,api-ms-win-security-base-l1-2-0.dll,SetSecurityAccessMask,OneCoreUAP.Lib
SetSecurityAccessMask,api-ms-win-security-base-l1-2-0.dll,SetSecurityAccessMask,mincore.lib
SetSecurityDescriptorControl,ADVAPI32.dll,SetSecurityDescriptorControl,AdvAPI32.Lib
SetSecurityDescriptorControl,ADVAPI32.dll,SetSecurityDescriptorControl,OneCoreUAP_downlevel.Lib
SetSecurityDescriptorControl,ADVAPI32.dll,SetSecurityDescriptorControl,OneCore_downlevel.Lib
SetSecurityDescriptorControl,api-ms-win-downlevel-advapi32-l1-1-0.dll,SetSecurityDescriptorControl,mincore_downlevel.lib
SetSecurityDescriptorControl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorControl,OneCore.Lib
SetSecurityDescriptorControl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorControl,OneCoreUAP.Lib
SetSecurityDescriptorControl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorControl,mincore.lib
SetSecurityDescriptorDacl,ADVAPI32.dll,SetSecurityDescriptorDacl,AdvAPI32.Lib
SetSecurityDescriptorDacl,ADVAPI32.dll,SetSecurityDescriptorDacl,OneCoreUAP_downlevel.Lib
SetSecurityDescriptorDacl,ADVAPI32.dll,SetSecurityDescriptorDacl,OneCore_downlevel.Lib
SetSecurityDescriptorDacl,api-ms-win-downlevel-advapi32-l1-1-0.dll,SetSecurityDescriptorDacl,mincore_downlevel.lib
SetSecurityDescriptorDacl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorDacl,OneCore.Lib
SetSecurityDescriptorDacl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorDacl,OneCoreUAP.Lib
SetSecurityDescriptorDacl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorDacl,mincore.lib
SetSecurityDescriptorGroup,ADVAPI32.dll,SetSecurityDescriptorGroup,AdvAPI32.Lib
SetSecurityDescriptorGroup,ADVAPI32.dll,SetSecurityDescriptorGroup,OneCoreUAP_downlevel.Lib
SetSecurityDescriptorGroup,ADVAPI32.dll,SetSecurityDescriptorGroup,OneCore_downlevel.Lib
SetSecurityDescriptorGroup,api-ms-win-downlevel-advapi32-l1-1-0.dll,SetSecurityDescriptorGroup,mincore_downlevel.lib
SetSecurityDescriptorGroup,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorGroup,OneCore.Lib
SetSecurityDescriptorGroup,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorGroup,OneCoreUAP.Lib
SetSecurityDescriptorGroup,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorGroup,mincore.lib
SetSecurityDescriptorOwner,ADVAPI32.dll,SetSecurityDescriptorOwner,AdvAPI32.Lib
SetSecurityDescriptorOwner,ADVAPI32.dll,SetSecurityDescriptorOwner,OneCoreUAP_downlevel.Lib
SetSecurityDescriptorOwner,ADVAPI32.dll,SetSecurityDescriptorOwner,OneCore_downlevel.Lib
SetSecurityDescriptorOwner,api-ms-win-downlevel-advapi32-l1-1-0.dll,SetSecurityDescriptorOwner,mincore_downlevel.lib
SetSecurityDescriptorOwner,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorOwner,OneCore.Lib
SetSecurityDescriptorOwner,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorOwner,OneCoreUAP.Lib
SetSecurityDescriptorOwner,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorOwner,mincore.lib
SetSecurityDescriptorRMControl,ADVAPI32.dll,SetSecurityDescriptorRMControl,AdvAPI32.Lib
SetSecurityDescriptorRMControl,ADVAPI32.dll,SetSecurityDescriptorRMControl,OneCoreUAP_downlevel.Lib
SetSecurityDescriptorRMControl,ADVAPI32.dll,SetSecurityDescriptorRMControl,OneCore_downlevel.Lib
SetSecurityDescriptorRMControl,api-ms-win-downlevel-advapi32-l1-1-0.dll,SetSecurityDescriptorRMControl,mincore_downlevel.lib
SetSecurityDescriptorRMControl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorRMControl,OneCore.Lib
SetSecurityDescriptorRMControl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorRMControl,OneCoreUAP.Lib
SetSecurityDescriptorRMControl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorRMControl,mincore.lib
SetSecurityDescriptorSacl,ADVAPI32.dll,SetSecurityDescriptorSacl,AdvAPI32.Lib
SetSecurityDescriptorSacl,ADVAPI32.dll,SetSecurityDescriptorSacl,OneCoreUAP_downlevel.Lib
SetSecurityDescriptorSacl,ADVAPI32.dll,SetSecurityDescriptorSacl,OneCore_downlevel.Lib
SetSecurityDescriptorSacl,api-ms-win-downlevel-advapi32-l1-1-0.dll,SetSecurityDescriptorSacl,mincore_downlevel.lib
SetSecurityDescriptorSacl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorSacl,OneCore.Lib
SetSecurityDescriptorSacl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorSacl,OneCoreUAP.Lib
SetSecurityDescriptorSacl,api-ms-win-security-base-l1-2-0.dll,SetSecurityDescriptorSacl,mincore.lib
SetSecurityInfo,ADVAPI32.dll,SetSecurityInfo,AdvAPI32.Lib
SetSecurityInfo,ADVAPI32.dll,SetSecurityInfo,OneCoreUAP_downlevel.Lib
SetSecurityInfo,ADVAPI32.dll,SetSecurityInfo,OneCore_downlevel.Lib
SetSecurityInfo,api-ms-win-security-provider-l1-1-0.dll,SetSecurityInfo,OneCore.Lib
SetSecurityInfo,api-ms-win-security-provider-l1-1-0.dll,SetSecurityInfo,OneCoreUAP.Lib
SetSecurityInfoExA,ADVAPI32.dll,SetSecurityInfoExA,AdvAPI32.Lib
SetSecurityInfoExW,ADVAPI32.dll,SetSecurityInfoExW,AdvAPI32.Lib
SetServiceA,MSWSOCK.dll,SetServiceA,MsWSock.Lib
SetServiceA,MSWSOCK.dll,SetServiceA,OneCore.Lib
SetServiceA,MSWSOCK.dll,SetServiceA,OneCoreUAP.Lib
SetServiceA,MSWSOCK.dll,SetServiceA,OneCoreUAP_downlevel.Lib
SetServiceA,MSWSOCK.dll,SetServiceA,OneCore_downlevel.Lib
SetServiceA,MSWSOCK.dll,SetServiceA,mincore.lib
SetServiceA,WSOCK32.dll,1117,WSock32.Lib
SetServiceAsTrustedA,loadperf.dll,SetServiceAsTrustedA,LoadPerf.Lib
