symbol,dll,export,lib
UiaGetPatternProvider,UIAutomationCore.DLL,UiaGetPatternProvider,UIAutomationCore.lib
UiaGetPropertyValue,UIAutomationCore.DLL,UiaGetPropertyValue,UIAutomationCore.lib
UiaGetReservedMixedAttributeValue,UIAutomationCore.DLL,UiaGetReservedMixedAttributeValue,UIAutomationCore.lib
UiaGetReservedNotSupportedValue,UIAutomationCore.DLL,UiaGetReservedNotSupportedValue,UIAutomationCore.lib
UiaGetRootNode,UIAutomationCore.DLL,UiaGetRootNode,UIAutomationCore.lib
UiaGetRuntimeId,UIAutomationCore.DLL,UiaGetRuntimeId,UIAutomationCore.lib
UiaGetUpdatedCache,UIAutomationCore.DLL,UiaGetUpdatedCache,UIAutomationCore.lib
UiaHPatternObjectFromVariant,UIAutomationCore.DLL,UiaHPatternObjectFromVariant,UIAutomationCore.lib
UiaHTextRangeFromVariant,UIAutomationCore.DLL,UiaHTextRangeFromVariant,UIAutomationCore.lib
UiaHUiaNodeFromVariant,UIAutomationCore.DLL,UiaHUiaNodeFromVariant,UIAutomationCore.lib
UiaHasServerSideProvider,UIAutomationCore.DLL,UiaHasServerSideProvider,UIAutomationCore.lib
UiaHostProviderFromHwnd,UIAutomationCore.DLL,UiaHostProviderFromHwnd,UIAutomationCore.lib
UiaIAccessibleFromProvider,UIAutomationCore.DLL,UiaIAccessibleFromProvider,UIAutomationCore.lib
UiaLookupId,UIAutomationCore.DLL,UiaLookupId,UIAutomationCore.lib
UiaNavigate,UIAutomationCore.DLL,UiaNavigate,UIAutomationCore.lib
UiaNodeFromFocus,UIAutomationCore.DLL,UiaNodeFromFocus,UIAutomationCore.lib
UiaNodeFromHandle,UIAutomationCore.DLL,UiaNodeFromHandle,UIAutomationCore.lib
UiaNodeFromPoint,UIAutomationCore.DLL,UiaNodeFromPoint,UIAutomationCore.lib
UiaNodeFromProvider,UIAutomationCore.DLL,UiaNodeFromProvider,UIAutomationCore.lib
UiaNodeRelease,UIAutomationCore.DLL,UiaNodeRelease,UIAutomationCore.lib
UiaPatternRelease,UIAutomationCore.DLL,UiaPatternRelease,UIAutomationCore.lib
UiaProviderForNonClient,UIAutomationCore.DLL,UiaProviderForNonClient,UIAutomationCore.lib
UiaProviderFromIAccessible,UIAutomationCore.DLL,UiaProviderFromIAccessible,UIAutomationCore.lib
UiaRaiseAsyncContentLoadedEvent,UIAutomationCore.DLL,UiaRaiseAsyncContentLoadedEvent,UIAutomationCore.lib
UiaRaiseAutomationEvent,UIAutomationCore.DLL,UiaRaiseAutomationEvent,UIAutomationCore.lib
UiaRaiseAutomationPropertyChangedEvent,UIAutomationCore.DLL,UiaRaiseAutomationPropertyChangedEvent,UIAutomationCore.lib
UiaRaiseStructureChangedEvent,UIAutomationCore.DLL,UiaRaiseStructureChangedEvent,UIAutomationCore.lib
UiaRegisterProviderCallback,UIAutomationCore.DLL,UiaRegisterProviderCallback,UIAutomationCore.lib
UiaRemoveEvent,UIAutomationCore.DLL,UiaRemoveEvent,UIAutomationCore.lib
UiaReturnRawElementProvider,UIAutomationCore.DLL,UiaReturnRawElementProvider,UIAutomationCore.lib
UiaSetFocus,UIAutomationCore.DLL,UiaSetFocus,UIAutomationCore.lib
UiaTextRangeRelease,UIAutomationCore.DLL,UiaTextRangeRelease,UIAutomationCore.lib
UnRegisterTypeLib,OLEAUT32.dll,186,OleAut32.Lib
UnRegisterTypeLibForUser,OLEAUT32.dll,443,OleAut32.Lib
UnhandledExceptionFilter,KERNEL32.dll,UnhandledExceptionFilter,kernel32.Lib
UnhookWinEvent,USER32.dll,UnhookWinEvent,User32.Lib
UnhookWindowsHook,USER32.dll,UnhookWindowsHook,User32.Lib
UnhookWindowsHookEx,USER32.dll,UnhookWindowsHookEx,User32.Lib
UninstallApplication,ADVAPI32.dll,UninstallApplication,AdvAPI32.Lib
UnionRect,USER32.dll,UnionRect,User32.Lib
UnloadKeyboardLayout,USER32.dll,UnloadKeyboardLayout,User32.Lib
UnlockFile,KERNEL32.dll,UnlockFile,kernel32.Lib
UnlockFileEx,KERNEL32.dll,UnlockFileEx,kernel32.Lib
UnlockServiceDatabase,ADVAPI32.dll,UnlockServiceDatabase,AdvAPI32.Lib
UnmapViewOfFile,KERNEL32.dll,UnmapViewOfFile,kernel32.Lib
UnmapViewOfFileEx,KERNEL32.dll,UnmapViewOfFileEx,kernel32.Lib
UnpackDDElParam,USER32.dll,UnpackDDElParam,User32.Lib
UnregisterApplicationRecoveryCallback,KERNEL32.dll,UnregisterApplicationRecoveryCallback,kernel32.Lib
UnregisterApplicationRestart,KERNEL32.dll,UnregisterApplicationRestart,kernel32.Lib
UnregisterBadMemoryNotification,KERNEL32.dll,UnregisterBadMemoryNotification,kernel32.Lib
UnregisterClassA,USER32.dll,UnregisterClassA,User32.Lib
UnregisterClassW,USER32.dll,UnregisterClassW,User32.Lib
UnregisterDeviceNotification,USER32.dll,UnregisterDeviceNotification,User32.Lib
UnregisterHotKey,USER32.dll,UnregisterHotKey,User32.Lib
UnregisterMediaCallback,MMDevAPI.DLL,11,mmdevapi.lib
UnregisterPointerInputTarget,USER32.dll,UnregisterPointerInputTarget,User32.Lib
UnregisterPowerSettingNotification,USER32.dll,UnregisterPowerSettingNotification,User32.Lib
UnregisterSuspendResumeNotification,USER32.dll,UnregisterSuspendResumeNotification,User32.Lib
UnregisterTouchWindow,USER32.dll,UnregisterTouchWindow,User32.Lib
UnregisterTraceGuids,ADVAPI32.dll,UnregisterTraceGuids,AdvAPI32.Lib
UnregisterWait,KERNEL32.dll,UnregisterWait,kernel32.Lib
UnregisterWaitEx,KERNEL32.dll,UnregisterWaitEx,kernel32.Lib
UpdateDCOMSettings,ole32.dll,UpdateDCOMSettings,Ole32.Lib
UpdateLayeredWindow,USER32.dll,UpdateLayeredWindow,User32.Lib
UpdateLayeredWindowIndirect,USER32.dll,UpdateLayeredWindowIndirect,User32.Lib
UpdateProcThreadAttribute,KERNEL32.dll,UpdateProcThreadAttribute,kernel32.Lib
UpdateResourceA,KERNEL32.dll,UpdateResourceA,kernel32.Lib
UpdateResourceW,KERNEL32.dll,UpdateResourceW,kernel32.Lib
UpdateTraceA,ADVAPI32.dll,UpdateTraceA,AdvAPI32.Lib
UpdateTraceW,ADVAPI32.dll,UpdateTraceW,AdvAPI32.Lib
UpdateWindow,USER32.dll,UpdateWindow,User32.Lib
UrlMkBuildVersion,urlmon.dll,UrlMkBuildVersion,Urlmon.Lib
UrlMkGetSessionOption,urlmon.dll,UrlMkGetSessionOption,Urlmon.Lib
UrlMkSetSessionOption,urlmon.dll,UrlMkSetSessionOption,Urlmon.Lib
UsePinForEncryptedFilesA,ADVAPI32.dll,UsePinForEncryptedFilesA,AdvAPI32.Lib
UsePinForEncryptedFilesW,ADVAPI32.dll,UsePinForEncryptedFilesW,AdvAPI32.Lib
UserHandleGrantAccess,USER32.dll,UserHandleGrantAccess,User32.Lib
UtConvertDvtd16toDvtd32,ole32.dll,UtConvertDvtd16toDvtd32,Ole32.Lib
UtConvertDvtd32toDvtd16,ole32.dll,UtConvertDvtd32toDvtd16,Ole32.Lib
UtGetDvtd16Info,ole32.dll,UtGetDvtd16Info,Ole32.Lib
UtGetDvtd32Info,ole32.dll,UtGetDvtd32Info,Ole32.Lib
UuidCompare,RPCRT4.dll,UuidCompare,RpcRT4.Lib
UuidCreate,RPCRT4.dll,UuidCreate,RpcRT4.Lib
UuidCreateNil,RPCRT4.dll,UuidCreateNil,RpcRT4.Lib
UuidCreateSequential,RPCRT4.dll,UuidCreateSequential,RpcRT4.Lib
UuidEqual,RPCRT4.dll,UuidEqual,RpcRT4.Lib
UuidFromStringA,RPCRT4.dll,UuidFromStringA,RpcRT4.Lib
UuidFromStringW,RPCRT4.dll,UuidFromStringW,RpcRT4.Lib
UuidHash,RPCRT4.dll,UuidHash,RpcRT4.Lib
UuidIsNil,RPCRT4.dll,UuidIsNil,RpcRT4.Lib
UuidToStringA,RPCRT4.dll,UuidToStringA,RpcRT4.Lib
UuidToStringW,RPCRT4.dll,UuidToStringW,RpcRT4.Lib
VARIANT_UserFree,OLEAUT32.dll,290,OleAut32.Lib
VARIANT_UserMarshal,OLEAUT32.dll,288,OleAut32.Lib
VARIANT_UserSize,OLEAUT32.dll,287,OleAut32.Lib
VARIANT_UserUnmarshal,OLEAUT32.dll,289,OleAut32.Lib
ValidateRect,USER32.dll,ValidateRect,User32.Lib
ValidateRgn,USER32.dll,ValidateRgn,User32.Lib
ValuePattern_SetValue,UIAutomationCore.DLL,ValuePattern_SetValue,UIAutomationCore.lib
VarAbs,OLEAUT32.dll,168,OleAut32.Lib
VarAdd,OLEAUT32.dll,141,OleAut32.Lib
VarAnd,OLEAUT32.dll,142,OleAut32.Lib
VarBoolFromCy,OLEAUT32.dll,124,OleAut32.Lib
VarBoolFromDate,OLEAUT32.dll,123,OleAut32.Lib
VarBoolFromDec,OLEAUT32.dll,236,OleAut32.Lib
VarBoolFromDisp,OLEAUT32.dll,126,OleAut32.Lib
VarBoolFromI1,OLEAUT32.dll,233,OleAut32.Lib
VarBoolFromI2,OLEAUT32.dll,119,OleAut32.Lib
VarBoolFromI4,OLEAUT32.dll,120,OleAut32.Lib
VarBoolFromI8,OLEAUT32.dll,370,OleAut32.Lib
VarBoolFromR4,OLEAUT32.dll,121,OleAut32.Lib
VarBoolFromR8,OLEAUT32.dll,122,OleAut32.Lib
VarBoolFromStr,OLEAUT32.dll,125,OleAut32.Lib
VarBoolFromUI1,OLEAUT32.dll,118,OleAut32.Lib
VarBoolFromUI2,OLEAUT32.dll,234,OleAut32.Lib
VarBoolFromUI4,OLEAUT32.dll,235,OleAut32.Lib
VarBoolFromUI8,OLEAUT32.dll,371,OleAut32.Lib
VarBstrCat,OLEAUT32.dll,313,OleAut32.Lib
VarBstrCmp,OLEAUT32.dll,314,OleAut32.Lib
VarBstrFromBool,OLEAUT32.dll,116,OleAut32.Lib
VarBstrFromCy,OLEAUT32.dll,113,OleAut32.Lib
VarBstrFromDate,OLEAUT32.dll,114,OleAut32.Lib
VarBstrFromDec,OLEAUT32.dll,232,OleAut32.Lib
VarBstrFromDisp,OLEAUT32.dll,115,OleAut32.Lib
VarBstrFromI1,OLEAUT32.dll,229,OleAut32.Lib
VarBstrFromI2,OLEAUT32.dll,109,OleAut32.Lib
VarBstrFromI4,OLEAUT32.dll,110,OleAut32.Lib
VarBstrFromI8,OLEAUT32.dll,368,OleAut32.Lib
VarBstrFromR4,OLEAUT32.dll,111,OleAut32.Lib
VarBstrFromR8,OLEAUT32.dll,112,OleAut32.Lib
VarBstrFromUI1,OLEAUT32.dll,108,OleAut32.Lib
VarBstrFromUI2,OLEAUT32.dll,230,OleAut32.Lib
VarBstrFromUI4,OLEAUT32.dll,231,OleAut32.Lib
VarBstrFromUI8,OLEAUT32.dll,369,OleAut32.Lib
VarCat,OLEAUT32.dll,318,OleAut32.Lib
VarCmp,OLEAUT32.dll,176,OleAut32.Lib
VarCyAbs,OLEAUT32.dll,306,OleAut32.Lib
VarCyAdd,OLEAUT32.dll,299,OleAut32.Lib
VarCyCmp,OLEAUT32.dll,311,OleAut32.Lib
VarCyCmpR8,OLEAUT32.dll,312,OleAut32.Lib
VarCyFix,OLEAUT32.dll,307,OleAut32.Lib
VarCyFromBool,OLEAUT32.dll,106,OleAut32.Lib
VarCyFromDate,OLEAUT32.dll,103,OleAut32.Lib
VarCyFromDec,OLEAUT32.dll,228,OleAut32.Lib
VarCyFromDisp,OLEAUT32.dll,105,OleAut32.Lib
VarCyFromI1,OLEAUT32.dll,225,OleAut32.Lib
VarCyFromI2,OLEAUT32.dll,99,OleAut32.Lib
VarCyFromI4,OLEAUT32.dll,100,OleAut32.Lib
VarCyFromI8,OLEAUT32.dll,366,OleAut32.Lib
VarCyFromR4,OLEAUT32.dll,101,OleAut32.Lib
VarCyFromR8,OLEAUT32.dll,102,OleAut32.Lib
VarCyFromStr,OLEAUT32.dll,104,OleAut32.Lib
VarCyFromUI1,OLEAUT32.dll,98,OleAut32.Lib
VarCyFromUI2,OLEAUT32.dll,226,OleAut32.Lib
VarCyFromUI4,OLEAUT32.dll,227,OleAut32.Lib
VarCyFromUI8,OLEAUT32.dll,367,OleAut32.Lib
VarCyInt,OLEAUT32.dll,308,OleAut32.Lib
VarCyMul,OLEAUT32.dll,303,OleAut32.Lib
VarCyMulI4,OLEAUT32.dll,304,OleAut32.Lib
VarCyMulI8,OLEAUT32.dll,329,OleAut32.Lib
VarCyNeg,OLEAUT32.dll,309,OleAut32.Lib
VarCyRound,OLEAUT32.dll,310,OleAut32.Lib
VarCySub,OLEAUT32.dll,305,OleAut32.Lib
VarDateFromBool,OLEAUT32.dll,96,OleAut32.Lib
VarDateFromCy,OLEAUT32.dll,93,OleAut32.Lib
VarDateFromDec,OLEAUT32.dll,224,OleAut32.Lib
VarDateFromDisp,OLEAUT32.dll,95,OleAut32.Lib
VarDateFromI1,OLEAUT32.dll,221,OleAut32.Lib
VarDateFromI2,OLEAUT32.dll,89,OleAut32.Lib
VarDateFromI4,OLEAUT32.dll,90,OleAut32.Lib
VarDateFromI8,OLEAUT32.dll,364,OleAut32.Lib
VarDateFromR4,OLEAUT32.dll,91,OleAut32.Lib
VarDateFromR8,OLEAUT32.dll,92,OleAut32.Lib
VarDateFromStr,OLEAUT32.dll,94,OleAut32.Lib
VarDateFromUI1,OLEAUT32.dll,88,OleAut32.Lib
VarDateFromUI2,OLEAUT32.dll,222,OleAut32.Lib
VarDateFromUI4,OLEAUT32.dll,223,OleAut32.Lib
VarDateFromUI8,OLEAUT32.dll,365,OleAut32.Lib
VarDateFromUdate,OLEAUT32.dll,330,OleAut32.Lib
VarDateFromUdateEx,OLEAUT32.dll,319,OleAut32.Lib
VarDecAbs,OLEAUT32.dll,182,OleAut32.Lib
VarDecAdd,OLEAUT32.dll,177,OleAut32.Lib
VarDecCmp,OLEAUT32.dll,204,OleAut32.Lib
VarDecCmpR8,OLEAUT32.dll,298,OleAut32.Lib
VarDecDiv,OLEAUT32.dll,178,OleAut32.Lib
VarDecFix,OLEAUT32.dll,187,OleAut32.Lib
VarDecFromBool,OLEAUT32.dll,199,OleAut32.Lib
VarDecFromCy,OLEAUT32.dll,196,OleAut32.Lib
VarDecFromDate,OLEAUT32.dll,195,OleAut32.Lib
VarDecFromDisp,OLEAUT32.dll,198,OleAut32.Lib
VarDecFromI1,OLEAUT32.dll,241,OleAut32.Lib
VarDecFromI2,OLEAUT32.dll,191,OleAut32.Lib
VarDecFromI4,OLEAUT32.dll,192,OleAut32.Lib
VarDecFromI8,OLEAUT32.dll,374,OleAut32.Lib
VarDecFromR4,OLEAUT32.dll,193,OleAut32.Lib
VarDecFromR8,OLEAUT32.dll,194,OleAut32.Lib
VarDecFromStr,OLEAUT32.dll,197,OleAut32.Lib
VarDecFromUI1,OLEAUT32.dll,190,OleAut32.Lib
VarDecFromUI2,OLEAUT32.dll,242,OleAut32.Lib
VarDecFromUI4,OLEAUT32.dll,243,OleAut32.Lib
VarDecFromUI8,OLEAUT32.dll,375,OleAut32.Lib
VarDecInt,OLEAUT32.dll,188,OleAut32.Lib
VarDecMul,OLEAUT32.dll,179,OleAut32.Lib
VarDecNeg,OLEAUT32.dll,189,OleAut32.Lib
VarDecRound,OLEAUT32.dll,203,OleAut32.Lib
VarDecSub,OLEAUT32.dll,181,OleAut32.Lib
VarDiv,OLEAUT32.dll,143,OleAut32.Lib
VarEqv,OLEAUT32.dll,152,OleAut32.Lib
VarFix,OLEAUT32.dll,169,OleAut32.Lib
VarFormat,OLEAUT32.dll,87,OleAut32.Lib
VarFormatCurrency,OLEAUT32.dll,127,OleAut32.Lib
VarFormatDateTime,OLEAUT32.dll,97,OleAut32.Lib
VarFormatFromTokens,OLEAUT32.dll,139,OleAut32.Lib
VarFormatNumber,OLEAUT32.dll,107,OleAut32.Lib
VarFormatPercent,OLEAUT32.dll,117,OleAut32.Lib
VarI1FromBool,OLEAUT32.dll,253,OleAut32.Lib
VarI1FromCy,OLEAUT32.dll,250,OleAut32.Lib
VarI1FromDate,OLEAUT32.dll,249,OleAut32.Lib
VarI1FromDec,OLEAUT32.dll,256,OleAut32.Lib
VarI1FromDisp,OLEAUT32.dll,252,OleAut32.Lib
VarI1FromI2,OLEAUT32.dll,245,OleAut32.Lib
VarI1FromI4,OLEAUT32.dll,246,OleAut32.Lib
VarI1FromI8,OLEAUT32.dll,376,OleAut32.Lib
VarI1FromR4,OLEAUT32.dll,247,OleAut32.Lib
VarI1FromR8,OLEAUT32.dll,248,OleAut32.Lib
VarI1FromStr,OLEAUT32.dll,251,OleAut32.Lib
VarI1FromUI1,OLEAUT32.dll,244,OleAut32.Lib
VarI1FromUI2,OLEAUT32.dll,254,OleAut32.Lib
VarI1FromUI4,OLEAUT32.dll,255,OleAut32.Lib
VarI1FromUI8,OLEAUT32.dll,377,OleAut32.Lib
VarI2FromBool,OLEAUT32.dll,56,OleAut32.Lib
VarI2FromCy,OLEAUT32.dll,52,OleAut32.Lib
VarI2FromDate,OLEAUT32.dll,53,OleAut32.Lib
VarI2FromDec,OLEAUT32.dll,208,OleAut32.Lib
VarI2FromDisp,OLEAUT32.dll,55,OleAut32.Lib
VarI2FromI1,OLEAUT32.dll,205,OleAut32.Lib
VarI2FromI4,OLEAUT32.dll,49,OleAut32.Lib
VarI2FromI8,OLEAUT32.dll,346,OleAut32.Lib
VarI2FromR4,OLEAUT32.dll,50,OleAut32.Lib
VarI2FromR8,OLEAUT32.dll,51,OleAut32.Lib
VarI2FromStr,OLEAUT32.dll,54,OleAut32.Lib
VarI2FromUI1,OLEAUT32.dll,48,OleAut32.Lib
VarI2FromUI2,OLEAUT32.dll,206,OleAut32.Lib
VarI2FromUI4,OLEAUT32.dll,207,OleAut32.Lib
VarI2FromUI8,OLEAUT32.dll,347,OleAut32.Lib
VarI4FromBool,OLEAUT32.dll,66,OleAut32.Lib
VarI4FromCy,OLEAUT32.dll,62,OleAut32.Lib
VarI4FromDate,OLEAUT32.dll,63,OleAut32.Lib
VarI4FromDec,OLEAUT32.dll,212,OleAut32.Lib
VarI4FromDisp,OLEAUT32.dll,65,OleAut32.Lib
VarI4FromI1,OLEAUT32.dll,209,OleAut32.Lib
VarI4FromI2,OLEAUT32.dll,59,OleAut32.Lib
VarI4FromI8,OLEAUT32.dll,348,OleAut32.Lib
VarI4FromR4,OLEAUT32.dll,60,OleAut32.Lib
VarI4FromR8,OLEAUT32.dll,61,OleAut32.Lib
VarI4FromStr,OLEAUT32.dll,64,OleAut32.Lib
VarI4FromUI1,OLEAUT32.dll,58,OleAut32.Lib
VarI4FromUI2,OLEAUT32.dll,210,OleAut32.Lib
VarI4FromUI4,OLEAUT32.dll,211,OleAut32.Lib
VarI4FromUI8,OLEAUT32.dll,349,OleAut32.Lib
VarI8FromBool,OLEAUT32.dll,341,OleAut32.Lib
VarI8FromCy,OLEAUT32.dll,337,OleAut32.Lib
VarI8FromDate,OLEAUT32.dll,338,OleAut32.Lib
VarI8FromDec,OLEAUT32.dll,345,OleAut32.Lib
VarI8FromDisp,OLEAUT32.dll,340,OleAut32.Lib
VarI8FromI1,OLEAUT32.dll,342,OleAut32.Lib
VarI8FromI2,OLEAUT32.dll,334,OleAut32.Lib
VarI8FromR4,OLEAUT32.dll,335,OleAut32.Lib
VarI8FromR8,OLEAUT32.dll,336,OleAut32.Lib
VarI8FromStr,OLEAUT32.dll,339,OleAut32.Lib
VarI8FromUI1,OLEAUT32.dll,333,OleAut32.Lib
VarI8FromUI2,OLEAUT32.dll,343,OleAut32.Lib
VarI8FromUI4,OLEAUT32.dll,344,OleAut32.Lib
VarI8FromUI8,OLEAUT32.dll,427,OleAut32.Lib
VarIdiv,OLEAUT32.dll,153,OleAut32.Lib
VarImp,OLEAUT32.dll,154,OleAut32.Lib
VarInt,OLEAUT32.dll,172,OleAut32.Lib
VarMod,OLEAUT32.dll,155,OleAut32.Lib
VarMonthName,OLEAUT32.dll,129,OleAut32.Lib
VarMul,OLEAUT32.dll,156,OleAut32.Lib
VarNeg,OLEAUT32.dll,173,OleAut32.Lib
VarNot,OLEAUT32.dll,174,OleAut32.Lib
VarNumFromParseNum,OLEAUT32.dll,47,OleAut32.Lib
VarOr,OLEAUT32.dll,157,OleAut32.Lib
VarParseNumFromStr,OLEAUT32.dll,46,OleAut32.Lib
VarPow,OLEAUT32.dll,158,OleAut32.Lib
VarR4CmpR8,OLEAUT32.dll,316,OleAut32.Lib
VarR4FromBool,OLEAUT32.dll,76,OleAut32.Lib
VarR4FromCy,OLEAUT32.dll,72,OleAut32.Lib
VarR4FromDate,OLEAUT32.dll,73,OleAut32.Lib
VarR4FromDec,OLEAUT32.dll,216,OleAut32.Lib
VarR4FromDisp,OLEAUT32.dll,75,OleAut32.Lib
VarR4FromI1,OLEAUT32.dll,213,OleAut32.Lib
VarR4FromI2,OLEAUT32.dll,69,OleAut32.Lib
VarR4FromI4,OLEAUT32.dll,70,OleAut32.Lib
VarR4FromI8,OLEAUT32.dll,360,OleAut32.Lib
VarR4FromR8,OLEAUT32.dll,71,OleAut32.Lib
VarR4FromStr,OLEAUT32.dll,74,OleAut32.Lib
VarR4FromUI1,OLEAUT32.dll,68,OleAut32.Lib
VarR4FromUI2,OLEAUT32.dll,214,OleAut32.Lib
VarR4FromUI4,OLEAUT32.dll,215,OleAut32.Lib
VarR4FromUI8,OLEAUT32.dll,361,OleAut32.Lib
VarR8FromBool,OLEAUT32.dll,86,OleAut32.Lib
VarR8FromCy,OLEAUT32.dll,82,OleAut32.Lib
VarR8FromDate,OLEAUT32.dll,83,OleAut32.Lib
VarR8FromDec,OLEAUT32.dll,220,OleAut32.Lib
VarR8FromDisp,OLEAUT32.dll,85,OleAut32.Lib
VarR8FromI1,OLEAUT32.dll,217,OleAut32.Lib
VarR8FromI2,OLEAUT32.dll,79,OleAut32.Lib
VarR8FromI4,OLEAUT32.dll,80,OleAut32.Lib
VarR8FromI8,OLEAUT32.dll,362,OleAut32.Lib
VarR8FromR4,OLEAUT32.dll,81,OleAut32.Lib
VarR8FromStr,OLEAUT32.dll,84,OleAut32.Lib
VarR8FromUI1,OLEAUT32.dll,78,OleAut32.Lib
VarR8FromUI2,OLEAUT32.dll,218,OleAut32.Lib
VarR8FromUI4,OLEAUT32.dll,219,OleAut32.Lib
VarR8FromUI8,OLEAUT32.dll,363,OleAut32.Lib
VarR8Pow,OLEAUT32.dll,315,OleAut32.Lib
VarR8Round,OLEAUT32.dll,317,OleAut32.Lib
VarRound,OLEAUT32.dll,175,OleAut32.Lib
VarSub,OLEAUT32.dll,159,OleAut32.Lib
VarTokenizeFormatString,OLEAUT32.dll,140,OleAut32.Lib
VarUI1FromBool,OLEAUT32.dll,138,OleAut32.Lib
VarUI1FromCy,OLEAUT32.dll,134,OleAut32.Lib
VarUI1FromDate,OLEAUT32.dll,135,OleAut32.Lib
VarUI1FromDec,OLEAUT32.dll,240,OleAut32.Lib
VarUI1FromDisp,OLEAUT32.dll,137,OleAut32.Lib
VarUI1FromI1,OLEAUT32.dll,237,OleAut32.Lib
VarUI1FromI2,OLEAUT32.dll,130,OleAut32.Lib
VarUI1FromI4,OLEAUT32.dll,131,OleAut32.Lib
VarUI1FromI8,OLEAUT32.dll,372,OleAut32.Lib
VarUI1FromR4,OLEAUT32.dll,132,OleAut32.Lib
VarUI1FromR8,OLEAUT32.dll,133,OleAut32.Lib
VarUI1FromStr,OLEAUT32.dll,136,OleAut32.Lib
VarUI1FromUI2,OLEAUT32.dll,238,OleAut32.Lib
VarUI1FromUI4,OLEAUT32.dll,239,OleAut32.Lib
VarUI1FromUI8,OLEAUT32.dll,373,OleAut32.Lib
VarUI2FromBool,OLEAUT32.dll,266,OleAut32.Lib
VarUI2FromCy,OLEAUT32.dll,263,OleAut32.Lib
VarUI2FromDate,OLEAUT32.dll,262,OleAut32.Lib
VarUI2FromDec,OLEAUT32.dll,269,OleAut32.Lib
VarUI2FromDisp,OLEAUT32.dll,265,OleAut32.Lib
VarUI2FromI1,OLEAUT32.dll,267,OleAut32.Lib
VarUI2FromI2,OLEAUT32.dll,258,OleAut32.Lib
VarUI2FromI4,OLEAUT32.dll,259,OleAut32.Lib
VarUI2FromI8,OLEAUT32.dll,378,OleAut32.Lib
VarUI2FromR4,OLEAUT32.dll,260,OleAut32.Lib
VarUI2FromR8,OLEAUT32.dll,261,OleAut32.Lib
VarUI2FromStr,OLEAUT32.dll,264,OleAut32.Lib
VarUI2FromUI1,OLEAUT32.dll,257,OleAut32.Lib
VarUI2FromUI4,OLEAUT32.dll,268,OleAut32.Lib
VarUI2FromUI8,OLEAUT32.dll,379,OleAut32.Lib
VarUI4FromBool,OLEAUT32.dll,279,OleAut32.Lib
VarUI4FromCy,OLEAUT32.dll,276,OleAut32.Lib
VarUI4FromDate,OLEAUT32.dll,275,OleAut32.Lib
VarUI4FromDec,OLEAUT32.dll,282,OleAut32.Lib
VarUI4FromDisp,OLEAUT32.dll,278,OleAut32.Lib
VarUI4FromI1,OLEAUT32.dll,280,OleAut32.Lib
VarUI4FromI2,OLEAUT32.dll,271,OleAut32.Lib
VarUI4FromI4,OLEAUT32.dll,272,OleAut32.Lib
VarUI4FromI8,OLEAUT32.dll,425,OleAut32.Lib
VarUI4FromR4,OLEAUT32.dll,273,OleAut32.Lib
VarUI4FromR8,OLEAUT32.dll,274,OleAut32.Lib
VarUI4FromStr,OLEAUT32.dll,277,OleAut32.Lib
VarUI4FromUI1,OLEAUT32.dll,270,OleAut32.Lib
VarUI4FromUI2,OLEAUT32.dll,281,OleAut32.Lib
VarUI4FromUI8,OLEAUT32.dll,426,OleAut32.Lib
VarUI8FromBool,OLEAUT32.dll,437,OleAut32.Lib
VarUI8FromCy,OLEAUT32.dll,433,OleAut32.Lib
VarUI8FromDate,OLEAUT32.dll,434,OleAut32.Lib
VarUI8FromDec,OLEAUT32.dll,441,OleAut32.Lib
VarUI8FromDisp,OLEAUT32.dll,436,OleAut32.Lib
VarUI8FromI1,OLEAUT32.dll,438,OleAut32.Lib
VarUI8FromI2,OLEAUT32.dll,430,OleAut32.Lib
VarUI8FromI8,OLEAUT32.dll,428,OleAut32.Lib
VarUI8FromR4,OLEAUT32.dll,431,OleAut32.Lib
VarUI8FromR8,OLEAUT32.dll,432,OleAut32.Lib
VarUI8FromStr,OLEAUT32.dll,435,OleAut32.Lib
VarUI8FromUI1,OLEAUT32.dll,429,OleAut32.Lib
VarUI8FromUI2,OLEAUT32.dll,439,OleAut32.Lib
VarUI8FromUI4,OLEAUT32.dll,440,OleAut32.Lib
VarUdateFromDate,OLEAUT32.dll,331,OleAut32.Lib
VarWeekdayName,OLEAUT32.dll,128,OleAut32.Lib
VarXor,OLEAUT32.dll,167,OleAut32.Lib
VariantChangeType,OLEAUT32.dll,12,OleAut32.Lib
VariantChangeTypeEx,OLEAUT32.dll,147,OleAut32.Lib
VariantClear,OLEAUT32.dll,9,OleAut32.Lib
VariantCompare,PROPSYS.dll,VariantCompare,propsys.lib
VariantCopy,OLEAUT32.dll,10,OleAut32.Lib
VariantCopyInd,OLEAUT32.dll,11,OleAut32.Lib
VariantGetBooleanElem,PROPSYS.dll,VariantGetBooleanElem,propsys.lib
VariantGetDoubleElem,PROPSYS.dll,VariantGetDoubleElem,propsys.lib
VariantGetElementCount,PROPSYS.dll,VariantGetElementCount,propsys.lib
VariantGetInt16Elem,PROPSYS.dll,VariantGetInt16Elem,propsys.lib
VariantGetInt32Elem,PROPSYS.dll,VariantGetInt32Elem,propsys.lib
VariantGetInt64Elem,PROPSYS.dll,VariantGetInt64Elem,propsys.lib
VariantGetStringElem,PROPSYS.dll,VariantGetStringElem,propsys.lib
