symbol,dll,export,lib
_EvtNextChannelPath@16,wevtapi.dll,EvtNextChannelPath,wevtapi.lib
_EvtNextEventMetadata@8,wevtapi.dll,EvtNextEventMetadata,wevtapi.lib
_EvtNextPublisherId@16,wevtapi.dll,EvtNextPublisherId,wevtapi.lib
_EvtOpenChannelConfig@12,wevtapi.dll,EvtOpenChannelConfig,wevtapi.lib
_EvtOpenChannelEnum@8,wevtapi.dll,EvtOpenChannelEnum,wevtapi.lib
_EvtOpenEventMetadataEnum@8,wevtapi.dll,EvtOpenEventMetadataEnum,wevtapi.lib
_EvtOpenLog@12,wevtapi.dll,EvtOpenLog,wevtapi.lib
_EvtOpenPublisherEnum@8,wevtapi.dll,EvtOpenPublisherEnum,wevtapi.lib
_EvtOpenPublisherMetadata@20,wevtapi.dll,EvtOpenPublisherMetadata,wevtapi.lib
_EvtOpenSession@16,wevtapi.dll,EvtOpenSession,wevtapi.lib
_EvtQuery@16,wevtapi.dll,EvtQuery,wevtapi.lib
_EvtRender@28,wevtapi.dll,EvtRender,wevtapi.lib
_EvtSaveChannelConfig@8,wevtapi.dll,EvtSaveChannelConfig,wevtapi.lib
_EvtSeek@24,wevtapi.dll,EvtSeek,wevtapi.lib
_EvtSetChannelConfigProperty@16,wevtapi.dll,EvtSetChannelConfigProperty,wevtapi.lib
_EvtSubscribe@32,wevtapi.dll,EvtSubscribe,wevtapi.lib
_EvtUpdateBookmark@8,wevtapi.dll,EvtUpdateBookmark,wevtapi.lib
_ExcludeClipRect@20,GDI32.dll,ExcludeClipRect,Gdi32.Lib
_ExcludeUpdateRgn@8,USER32.dll,ExcludeUpdateRgn,User32.Lib
_ExecuteCab@12,ADVPACK.dll,ExecuteCab,advpack.Lib
_ExecuteCabA@12,ADVPACK.dll,ExecuteCabA,advpack.Lib
_ExecuteCabW@12,ADVPACK.dll,ExecuteCabW,advpack.Lib
_ExitProcess@4,KERNEL32.dll,ExitProcess,Kernel32.Lib
_ExitThread@4,KERNEL32.dll,ExitThread,Kernel32.Lib
_ExitWindowsEx@8,USER32.dll,ExitWindowsEx,User32.Lib
_ExpandCollapsePattern_Collapse@4,UIAutomationCore.DLL,ExpandCollapsePattern_Collapse,UIAutomationCore.lib
_ExpandCollapsePattern_Expand@4,UIAutomationCore.DLL,ExpandCollapsePattern_Expand,UIAutomationCore.lib
_ExpandEnvironmentStringsA@12,KERNEL32.dll,ExpandEnvironmentStringsA,Kernel32.Lib
_ExpandEnvironmentStringsForUserA@16,USERENV.dll,ExpandEnvironmentStringsForUserA,UserEnv.Lib
_ExpandEnvironmentStringsForUserW@16,USERENV.dll,ExpandEnvironmentStringsForUserW,UserEnv.Lib
_ExpandEnvironmentStringsW@12,KERNEL32.dll,ExpandEnvironmentStringsW,Kernel32.Lib
_ExpandVirtualDisk@16,VirtDisk.dll,ExpandVirtualDisk,virtdisk.lib
_ExpertAllocMemory@12,NMAPI.dll,ExpertAllocMemory,nmapi.lib
_ExpertFreeMemory@8,NMAPI.dll,ExpertFreeMemory,nmapi.lib
_ExpertGetFrame@24,NMAPI.dll,ExpertGetFrame,nmapi.lib
_ExpertGetStartupInfo@8,NMAPI.dll,ExpertGetStartupInfo,nmapi.lib
_ExpertIndicateStatus@20,NMAPI.dll,ExpertIndicateStatus,nmapi.lib
_ExpertMemorySize@8,NMAPI.dll,ExpertMemorySize,nmapi.lib
_ExpertReallocMemory@16,NMAPI.dll,ExpertReallocMemory,nmapi.lib
_ExpertSubmitEvent@8,NMAPI.dll,ExpertSubmitEvent,nmapi.lib
_ExportCookieFileA@8,WININET.dll,109,WinInet.Lib
_ExportCookieFileW@8,WININET.dll,111,WinInet.Lib
_ExportNtmsDatabase@4,NTMSAPI.dll,ExportNtmsDatabase,NTMSAPI.Lib
_ExportRSoPData@8,GPEDIT.DLL,ExportRSoPData,GPEdit.Lib
_ExportSecurityContext@16,Secur32.dll,ExportSecurityContext,Secur32.Lib
_ExtCreatePen@20,GDI32.dll,ExtCreatePen,Gdi32.Lib
_ExtCreateRegion@12,GDI32.dll,ExtCreateRegion,Gdi32.Lib
_ExtDeviceMode@32,WINSPOOL.DRV,ExtDeviceMode,WinSpool.Lib
_ExtEscape@24,GDI32.dll,ExtEscape,Gdi32.Lib
_ExtFloodFill@20,GDI32.dll,ExtFloodFill,Gdi32.Lib
_ExtSelectClipRgn@12,GDI32.dll,ExtSelectClipRgn,Gdi32.Lib
_ExtTextOutA@32,GDI32.dll,ExtTextOutA,Gdi32.Lib
_ExtTextOutW@32,GDI32.dll,ExtTextOutW,Gdi32.Lib
_ExtensionApiVersion@0,dbghelp.dll,ExtensionApiVersion,DbgHelp.Lib
_ExtensionPropSheetPageProc@12,SETUPAPI.dll,ExtensionPropSheetPageProc,SetupAPI.Lib
_ExternalConnectToLd64In32Server@4,WINSPOOL.DRV,224,WinSpool.Lib
_ExtraInfo_Init@8,DNSAPI.dll,ExtraInfo_Init,DnsAPI.Lib
_Extract@8,Cabinet.dll,3,Cabinet.Lib
_Extract@8,urlmon.dll,Extract,Urlmon.Lib
_ExtractAssociatedIconA@12,SHELL32.dll,ExtractAssociatedIconA,shell32.lib
_ExtractAssociatedIconExA@16,SHELL32.dll,ExtractAssociatedIconExA,shell32.lib
_ExtractAssociatedIconExW@16,SHELL32.dll,ExtractAssociatedIconExW,shell32.lib
_ExtractAssociatedIconW@12,SHELL32.dll,ExtractAssociatedIconW,shell32.lib
_ExtractFiles@24,ADVPACK.dll,ExtractFiles,advpack.Lib
_ExtractFilesA@24,ADVPACK.dll,ExtractFilesA,advpack.Lib
_ExtractFilesW@24,ADVPACK.dll,ExtractFilesW,advpack.Lib
_ExtractIconA@12,SHELL32.dll,ExtractIconA,shell32.lib
_ExtractIconEx@20,SHELL32.dll,ExtractIconEx,shell32.lib
_ExtractIconExA@20,SHELL32.dll,ExtractIconExA,shell32.lib
_ExtractIconExW@20,SHELL32.dll,ExtractIconExW,shell32.lib
_ExtractIconW@12,SHELL32.dll,ExtractIconW,shell32.lib
_ExtractPatchHeaderToFileA@8,mspatchc.dll,ExtractPatchHeaderToFileA,MsPatchC.lib
_ExtractPatchHeaderToFileByHandles@8,mspatchc.dll,ExtractPatchHeaderToFileByHandles,MsPatchC.lib
_ExtractPatchHeaderToFileW@8,mspatchc.dll,ExtractPatchHeaderToFileW,MsPatchC.lib
_ExtractPropVariant@12,MF.dll,ExtractPropVariant,Mf.lib
_ExtractPropVariant@12,MF.dll,ExtractPropVariant,Mf_vista.lib
_FBadColumnSet@4,MAPI32.dll,182,MAPI32.Lib
_FBadEntryList@4,MAPI32.dll,190,MAPI32.Lib
_FBadProp@4,MAPI32.dll,181,MAPI32.Lib
_FBadPropTag@4,MAPI32.dll,179,MAPI32.Lib
_FBadRestriction@4,MAPI32.dll,191,MAPI32.Lib
_FBadRglpNameID@8,MAPI32.dll,178,MAPI32.Lib
_FBadRglpszA@8,MAPI32.dll,175,MAPI32.Lib
_FBadRglpszW@8,MAPI32.dll,176,MAPI32.Lib
_FBadRow@4,MAPI32.dll,180,MAPI32.Lib
_FBadRowSet@4,MAPI32.dll,177,MAPI32.Lib
_FBadSortOrderSet@4,MAPI32.dll,189,MAPI32.Lib
_FBinFromHex@8,MAPI32.dll,44,MAPI32.Lib
_FCIAddFile,Cabinet.dll,11,Cabinet.Lib
_FCICreate,Cabinet.dll,10,Cabinet.Lib
_FCIDestroy,Cabinet.dll,14,Cabinet.Lib
_FCIFlushCabinet,Cabinet.dll,13,Cabinet.Lib
_FCIFlushFolder,Cabinet.dll,12,Cabinet.Lib
_FDICopy,Cabinet.dll,22,Cabinet.Lib
_FDICreate,Cabinet.dll,20,Cabinet.Lib
_FDIDestroy,Cabinet.dll,23,Cabinet.Lib
_FDIIsCabinet,Cabinet.dll,21,Cabinet.Lib
_FDITruncateCabinet,Cabinet.dll,24,Cabinet.Lib
_FDecodeID@12,MAPI32.dll,205,MAPI32.Lib
_FEqualNames@8,MAPI32.dll,72,MAPI32.Lib
_FGetComponentPath,MAPI32.dll,254,MAPI32.Lib
_FIOInitialize@4,FCACHDLL.dll,_FIOInitialize@4,FCachDll.Lib
_FIOReadFile@16,FCACHDLL.dll,_FIOReadFile@16,FCachDll.Lib
_FIOReadFileEx@28,FCACHDLL.dll,_FIOReadFileEx@28,FCachDll.Lib
_FIOTerminate@0,FCACHDLL.dll,_FIOTerminate@0,FCachDll.Lib
_FIOWriteFile@16,FCACHDLL.dll,_FIOWriteFile@16,FCachDll.Lib
_FIOWriteFileEx@28,FCACHDLL.dll,_FIOWriteFileEx@28,FCachDll.Lib
_FONTOBJ_cGetAllGlyphHandles@8,GDI32.dll,FONTOBJ_cGetAllGlyphHandles,Gdi32.Lib
_FONTOBJ_cGetGlyphs@20,GDI32.dll,FONTOBJ_cGetGlyphs,Gdi32.Lib
_FONTOBJ_pQueryGlyphAttrs@8,GDI32.dll,FONTOBJ_pQueryGlyphAttrs,Gdi32.Lib
_FONTOBJ_pfdg@4,GDI32.dll,FONTOBJ_pfdg,Gdi32.Lib
_FONTOBJ_pifi@4,GDI32.dll,FONTOBJ_pifi,Gdi32.Lib
_FONTOBJ_pvTrueTypeFontFile@8,GDI32.dll,FONTOBJ_pvTrueTypeFontFile,Gdi32.Lib
_FONTOBJ_pxoGetXform@4,GDI32.dll,FONTOBJ_pxoGetXform,Gdi32.Lib
_FONTOBJ_vGetInfo@12,GDI32.dll,FONTOBJ_vGetInfo,Gdi32.Lib
_FPropCompareProp@12,MAPI32.dll,79,MAPI32.Lib
_FPropContainsProp@12,MAPI32.dll,78,MAPI32.Lib
_FPropExists@8,MAPI32.dll,137,MAPI32.Lib
_FT_Exit0,KERNEL32.dll,FT_Exit0,Thunk32.Lib
_FT_Exit12,KERNEL32.dll,FT_Exit12,Thunk32.Lib
_FT_Exit16,KERNEL32.dll,FT_Exit16,Thunk32.Lib
_FT_Exit20,KERNEL32.dll,FT_Exit20,Thunk32.Lib
_FT_Exit24,KERNEL32.dll,FT_Exit24,Thunk32.Lib
_FT_Exit28,KERNEL32.dll,FT_Exit28,Thunk32.Lib
_FT_Exit32,KERNEL32.dll,FT_Exit32,Thunk32.Lib
_FT_Exit36,KERNEL32.dll,FT_Exit36,Thunk32.Lib
_FT_Exit4,KERNEL32.dll,FT_Exit4,Thunk32.Lib
_FT_Exit40,KERNEL32.dll,FT_Exit40,Thunk32.Lib
_FT_Exit44,KERNEL32.dll,FT_Exit44,Thunk32.Lib
_FT_Exit48,KERNEL32.dll,FT_Exit48,Thunk32.Lib
_FT_Exit52,KERNEL32.dll,FT_Exit52,Thunk32.Lib
_FT_Exit56,KERNEL32.dll,FT_Exit56,Thunk32.Lib
_FT_Exit8,KERNEL32.dll,FT_Exit8,Thunk32.Lib
_FT_Prolog,KERNEL32.dll,FT_Prolog,Thunk32.Lib
_FT_Thunk,KERNEL32.dll,FT_Thunk,Thunk32.Lib
_FailClusterResource@4,CLUSAPI.dll,FailClusterResource,ClusApi.Lib
_FatalAppExitA@8,KERNEL32.dll,FatalAppExitA,Kernel32.Lib
_FatalAppExitW@8,KERNEL32.dll,FatalAppExitW,Kernel32.Lib
_FatalExit@4,KERNEL32.dll,FatalExit,Kernel32.Lib
_FaultInIEFeature@16,urlmon.dll,FaultInIEFeature,Urlmon.Lib
_FaxAbort@8,WINFAX.dll,FaxAbort,WinFax.Lib
_FaxAccessCheck@8,WINFAX.dll,FaxAccessCheck,WinFax.Lib
_FaxClose@4,WINFAX.dll,FaxClose,WinFax.Lib
_FaxCompleteJobParamsA@8,WINFAX.dll,FaxCompleteJobParamsA,WinFax.Lib
_FaxCompleteJobParamsW@8,WINFAX.dll,FaxCompleteJobParamsW,WinFax.Lib
_FaxConnectFaxServerA@8,WINFAX.dll,FaxConnectFaxServerA,WinFax.Lib
_FaxConnectFaxServerW@8,WINFAX.dll,FaxConnectFaxServerW,WinFax.Lib
_FaxEnableRoutingMethodA@12,WINFAX.dll,FaxEnableRoutingMethodA,WinFax.Lib
_FaxEnableRoutingMethodW@12,WINFAX.dll,FaxEnableRoutingMethodW,WinFax.Lib
_FaxEnumGlobalRoutingInfoA@12,WINFAX.dll,FaxEnumGlobalRoutingInfoA,WinFax.Lib
_FaxEnumGlobalRoutingInfoW@12,WINFAX.dll,FaxEnumGlobalRoutingInfoW,WinFax.Lib
_FaxEnumJobsA@12,WINFAX.dll,FaxEnumJobsA,WinFax.Lib
_FaxEnumJobsW@12,WINFAX.dll,FaxEnumJobsW,WinFax.Lib
_FaxEnumPortsA@12,WINFAX.dll,FaxEnumPortsA,WinFax.Lib
_FaxEnumPortsW@12,WINFAX.dll,FaxEnumPortsW,WinFax.Lib
_FaxEnumRoutingMethodsA@12,WINFAX.dll,FaxEnumRoutingMethodsA,WinFax.Lib
_FaxEnumRoutingMethodsW@12,WINFAX.dll,FaxEnumRoutingMethodsW,WinFax.Lib
_FaxFreeBuffer@4,WINFAX.dll,FaxFreeBuffer,WinFax.Lib
_FaxGetConfigurationA@8,WINFAX.dll,FaxGetConfigurationA,WinFax.Lib
_FaxGetConfigurationW@8,WINFAX.dll,FaxGetConfigurationW,WinFax.Lib
_FaxGetDeviceStatusA@8,WINFAX.dll,FaxGetDeviceStatusA,WinFax.Lib
_FaxGetDeviceStatusW@8,WINFAX.dll,FaxGetDeviceStatusW,WinFax.Lib
_FaxGetJobA@12,WINFAX.dll,FaxGetJobA,WinFax.Lib
_FaxGetJobW@12,WINFAX.dll,FaxGetJobW,WinFax.Lib
_FaxGetLoggingCategoriesA@12,WINFAX.dll,FaxGetLoggingCategoriesA,WinFax.Lib
_FaxGetLoggingCategoriesW@12,WINFAX.dll,FaxGetLoggingCategoriesW,WinFax.Lib
_FaxGetPageData@24,WINFAX.dll,FaxGetPageData,WinFax.Lib
_FaxGetPortA@8,WINFAX.dll,FaxGetPortA,WinFax.Lib
_FaxGetPortW@8,WINFAX.dll,FaxGetPortW,WinFax.Lib
_FaxGetRoutingInfoA@16,WINFAX.dll,FaxGetRoutingInfoA,WinFax.Lib
_FaxGetRoutingInfoW@16,WINFAX.dll,FaxGetRoutingInfoW,WinFax.Lib
_FaxInitializeEventQueue@20,WINFAX.dll,FaxInitializeEventQueue,WinFax.Lib
_FaxOpenPort@16,WINFAX.dll,FaxOpenPort,WinFax.Lib
_FaxPrintCoverPageA@8,WINFAX.dll,FaxPrintCoverPageA,WinFax.Lib
_FaxPrintCoverPageW@8,WINFAX.dll,FaxPrintCoverPageW,WinFax.Lib
_FaxRegisterRoutingExtensionW@24,WINFAX.dll,FaxRegisterRoutingExtensionW,WinFax.Lib
_FaxRegisterServiceProviderW@16,WINFAX.dll,FaxRegisterServiceProviderW,WinFax.Lib
_FaxSendDocumentA@20,WINFAX.dll,FaxSendDocumentA,WinFax.Lib
_FaxSendDocumentForBroadcastA@20,WINFAX.dll,FaxSendDocumentForBroadcastA,WinFax.Lib
_FaxSendDocumentForBroadcastW@20,WINFAX.dll,FaxSendDocumentForBroadcastW,WinFax.Lib
_FaxSendDocumentW@20,WINFAX.dll,FaxSendDocumentW,WinFax.Lib
_FaxSetConfigurationA@8,WINFAX.dll,FaxSetConfigurationA,WinFax.Lib
_FaxSetConfigurationW@8,WINFAX.dll,FaxSetConfigurationW,WinFax.Lib
_FaxSetGlobalRoutingInfoA@8,WINFAX.dll,FaxSetGlobalRoutingInfoA,WinFax.Lib
_FaxSetGlobalRoutingInfoW@8,WINFAX.dll,FaxSetGlobalRoutingInfoW,WinFax.Lib
_FaxSetJobA@16,WINFAX.dll,FaxSetJobA,WinFax.Lib
_FaxSetJobW@16,WINFAX.dll,FaxSetJobW,WinFax.Lib
_FaxSetLoggingCategoriesA@12,WINFAX.dll,FaxSetLoggingCategoriesA,WinFax.Lib
_FaxSetLoggingCategoriesW@12,WINFAX.dll,FaxSetLoggingCategoriesW,WinFax.Lib
_FaxSetPortA@8,WINFAX.dll,FaxSetPortA,WinFax.Lib
_FaxSetPortW@8,WINFAX.dll,FaxSetPortW,WinFax.Lib
_FaxSetRoutingInfoA@16,WINFAX.dll,FaxSetRoutingInfoA,WinFax.Lib
_FaxSetRoutingInfoW@16,WINFAX.dll,FaxSetRoutingInfoW,WinFax.Lib
_FaxStartPrintJobA@16,WINFAX.dll,FaxStartPrintJobA,WinFax.Lib
_FaxStartPrintJobW@16,WINFAX.dll,FaxStartPrintJobW,WinFax.Lib
_FaxUnregisterServiceProviderW@4,WINFAX.dll,FaxUnregisterServiceProviderW,WinFax.Lib
_Faz_AreServerListsInSameNameSpace@12,DNSAPI.dll,Faz_AreServerListsInSameNameSpace,DnsAPI.Lib
_FileEncryptionStatusA@8,ADVAPI32.dll,FileEncryptionStatusA,AdvAPI32.Lib
_FileEncryptionStatusW@8,ADVAPI32.dll,FileEncryptionStatusW,AdvAPI32.Lib
_FileSaveMarkNotExist@12,ADVPACK.dll,FileSaveMarkNotExist,advpack.Lib
_FileSaveMarkNotExistA@12,ADVPACK.dll,FileSaveMarkNotExistA,advpack.Lib
_FileSaveMarkNotExistW@12,ADVPACK.dll,FileSaveMarkNotExistW,advpack.Lib
_FileSaveRestoreOnINF@28,ADVPACK.dll,FileSaveRestoreOnINF,advpack.Lib
_FileSaveRestoreOnINFA@28,ADVPACK.dll,FileSaveRestoreOnINFA,advpack.Lib
_FileSaveRestoreOnINFW@28,ADVPACK.dll,FileSaveRestoreOnINFW,advpack.Lib
_FileSaveRestoreW@20,ADVPACK.dll,FileSaveRestoreW,advpack.Lib
_FileTimeToDosDateTime@12,KERNEL32.dll,FileTimeToDosDateTime,Kernel32.Lib
_FileTimeToLocalFileTime@8,KERNEL32.dll,FileTimeToLocalFileTime,Kernel32.Lib
_FileTimeToSystemTime@8,KERNEL32.dll,FileTimeToSystemTime,Kernel32.Lib
_FillConsoleOutputAttribute@20,KERNEL32.dll,FillConsoleOutputAttribute,Kernel32.Lib
_FillConsoleOutputCharacterA@20,KERNEL32.dll,FillConsoleOutputCharacterA,Kernel32.Lib
_FillConsoleOutputCharacterW@20,KERNEL32.dll,FillConsoleOutputCharacterW,Kernel32.Lib
_FillPath@4,GDI32.dll,FillPath,Gdi32.Lib
_FillRect@12,USER32.dll,FillRect,User32.Lib
_FillRgn@12,GDI32.dll,FillRgn,Gdi32.Lib
_FilterAddObject@8,NMAPI.dll,FilterAddObject,nmapi.lib
_FilterAttachesProperties@4,NMAPI.dll,FilterAttachesProperties,nmapi.lib
_FilterCreateInstance@20,ASYCFILT.dll,FilterCreateInstance,ASycFilt.Lib
_FilterDuplicate@4,NMAPI.dll,FilterDuplicate,nmapi.lib
_FilterFindFrame@28,NMAPI.dll,FilterFindFrame,nmapi.lib
_FilterFindPropertyInstance@36,NMAPI.dll,FilterFindPropertyInstance,nmapi.lib
_FilterFlushBits@4,NMAPI.dll,FilterFlushBits,nmapi.lib
_FilterFrame@12,NMAPI.dll,FilterFrame,nmapi.lib
_FindActCtxSectionGuid@20,KERNEL32.dll,FindActCtxSectionGuid,Kernel32.Lib
_FindActCtxSectionStringA@20,KERNEL32.dll,FindActCtxSectionStringA,Kernel32.Lib
_FindActCtxSectionStringW@20,KERNEL32.dll,FindActCtxSectionStringW,Kernel32.Lib
_FindAddressInfoByAddress@8,NMAPI.dll,FindAddressInfoByAddress,nmapi.lib
_FindAddressInfoByName@12,NMAPI.dll,FindAddressInfoByName,nmapi.lib
_FindAtomA@4,KERNEL32.dll,FindAtomA,Kernel32.Lib
_FindAtomW@4,KERNEL32.dll,FindAtomW,Kernel32.Lib
_FindCertsByIssuer@28,WINTRUST.dll,FindCertsByIssuer,WinTrust.Lib
_FindClose@4,KERNEL32.dll,FindClose,Kernel32.Lib
_FindCloseChangeNotification@4,KERNEL32.dll,FindCloseChangeNotification,Kernel32.Lib
_FindClosePrinterChangeNotification@4,WINSPOOL.DRV,FindClosePrinterChangeNotification,WinSpool.Lib
_FindCloseUrlCache@4,WININET.dll,FindCloseUrlCache,WinInet.Lib
_FindContextFromName@32,FCACHDLL.dll,_FindContextFromName@32,FCachDll.Lib
_FindDebugInfoFile@12,dbghelp.dll,FindDebugInfoFile,DbgHelp.Lib
_FindDebugInfoFile@12,imagehlp.dll,FindDebugInfoFile,ImageHlp.Lib
_FindDebugInfoFileEx@20,dbghelp.dll,FindDebugInfoFileEx,DbgHelp.Lib
_FindDebugInfoFileEx@20,imagehlp.dll,FindDebugInfoFileEx,ImageHlp.Lib
_FindDebugInfoFileExW@20,dbghelp.dll,FindDebugInfoFileExW,DbgHelp.Lib
_FindExecutableA@12,SHELL32.dll,FindExecutableA,shell32.lib
_FindExecutableImage@12,dbghelp.dll,FindExecutableImage,DbgHelp.Lib
_FindExecutableImage@12,imagehlp.dll,FindExecutableImage,ImageHlp.Lib
_FindExecutableImageEx@20,dbghelp.dll,FindExecutableImageEx,DbgHelp.Lib
_FindExecutableImageEx@20,imagehlp.dll,FindExecutableImageEx,ImageHlp.Lib
_FindExecutableImageExW@20,dbghelp.dll,FindExecutableImageExW,DbgHelp.Lib
_FindExecutableW@12,SHELL32.dll,FindExecutableW,shell32.lib
_FindFileInPath@32,dbghelp.dll,FindFileInPath,DbgHelp.Lib
_FindFileInPath@32,imagehlp.dll,FindFileInPath,ImageHlp.Lib
_FindFileInSearchPath@28,dbghelp.dll,FindFileInSearchPath,DbgHelp.Lib
_FindFileInSearchPath@28,imagehlp.dll,FindFileInSearchPath,ImageHlp.Lib
_FindFirstChangeNotificationA@12,KERNEL32.dll,FindFirstChangeNotificationA,Kernel32.Lib
_FindFirstChangeNotificationW@12,KERNEL32.dll,FindFirstChangeNotificationW,Kernel32.Lib
_FindFirstFileA@8,KERNEL32.dll,FindFirstFileA,Kernel32.Lib
_FindFirstFileExA@24,KERNEL32.dll,FindFirstFileExA,Kernel32.Lib
_FindFirstFileExW@24,KERNEL32.dll,FindFirstFileExW,Kernel32.Lib
_FindFirstFileNameTransactedW@20,KERNEL32.dll,FindFirstFileNameTransactedW,Kernel32.Lib
_FindFirstFileNameW@16,KERNEL32.dll,FindFirstFileNameW,Kernel32.Lib
_FindFirstFileTransactedA@28,KERNEL32.dll,FindFirstFileTransactedA,Kernel32.Lib
_FindFirstFileTransactedW@28,KERNEL32.dll,FindFirstFileTransactedW,Kernel32.Lib
_FindFirstFileW@8,KERNEL32.dll,FindFirstFileW,Kernel32.Lib
_FindFirstFreeAce@8,ADVAPI32.dll,FindFirstFreeAce,AdvAPI32.Lib
_FindFirstPrinterChangeNotification@16,WINSPOOL.DRV,FindFirstPrinterChangeNotification,WinSpool.Lib
_FindFirstStreamTransactedW@20,KERNEL32.dll,FindFirstStreamTransactedW,Kernel32.Lib
_FindFirstStreamW@16,KERNEL32.dll,FindFirstStreamW,Kernel32.Lib
_FindFirstUrlCacheContainerA@16,WININET.dll,FindFirstUrlCacheContainerA,WinInet.Lib
_FindFirstUrlCacheContainerW@16,WININET.dll,FindFirstUrlCacheContainerW,WinInet.Lib
_FindFirstUrlCacheEntryA@12,WININET.dll,FindFirstUrlCacheEntryA,WinInet.Lib
_FindFirstUrlCacheEntryExA@40,WININET.dll,FindFirstUrlCacheEntryExA,WinInet.Lib
_FindFirstUrlCacheEntryExW@40,WININET.dll,FindFirstUrlCacheEntryExW,WinInet.Lib
_FindFirstUrlCacheEntryW@12,WININET.dll,FindFirstUrlCacheEntryW,WinInet.Lib
_FindFirstUrlCacheGroup@24,WININET.dll,FindFirstUrlCacheGroup,WinInet.Lib
_FindFirstVolumeA@8,KERNEL32.dll,FindFirstVolumeA,Kernel32.Lib
_FindFirstVolumeMountPointA@12,KERNEL32.dll,FindFirstVolumeMountPointA,Kernel32.Lib
_FindFirstVolumeMountPointW@12,KERNEL32.dll,FindFirstVolumeMountPointW,Kernel32.Lib
_FindFirstVolumeW@8,KERNEL32.dll,FindFirstVolumeW,Kernel32.Lib
_FindMediaType@8,urlmon.dll,FindMediaType,Urlmon.Lib
_FindMediaTypeClass@16,urlmon.dll,FindMediaTypeClass,Urlmon.Lib
_FindMimeFromData@32,urlmon.dll,FindMimeFromData,Urlmon.Lib
_FindNLSString@28,KERNEL32.dll,FindNLSString,Kernel32.Lib
_FindNLSStringEx@40,KERNEL32.dll,FindNLSStringEx,Kernel32.Lib
_FindNextChangeNotification@4,KERNEL32.dll,FindNextChangeNotification,Kernel32.Lib
_FindNextFileA@8,KERNEL32.dll,FindNextFileA,Kernel32.Lib
_FindNextFileNameW@12,KERNEL32.dll,FindNextFileNameW,Kernel32.Lib
_FindNextFileW@8,KERNEL32.dll,FindNextFileW,Kernel32.Lib
_FindNextFrame@28,NMAPI.dll,FindNextFrame,nmapi.lib
_FindNextPrinterChangeNotification@16,WINSPOOL.DRV,FindNextPrinterChangeNotification,WinSpool.Lib
_FindNextStreamW@8,KERNEL32.dll,FindNextStreamW,Kernel32.Lib
_FindNextUrlCacheContainerA@12,WININET.dll,FindNextUrlCacheContainerA,WinInet.Lib
_FindNextUrlCacheContainerW@12,WININET.dll,FindNextUrlCacheContainerW,WinInet.Lib
_FindNextUrlCacheEntryA@12,WININET.dll,FindNextUrlCacheEntryA,WinInet.Lib
_FindNextUrlCacheEntryExA@24,WININET.dll,FindNextUrlCacheEntryExA,WinInet.Lib
_FindNextUrlCacheEntryExW@24,WININET.dll,FindNextUrlCacheEntryExW,WinInet.Lib
_FindNextUrlCacheEntryW@12,WININET.dll,FindNextUrlCacheEntryW,WinInet.Lib
_FindNextUrlCacheGroup@12,WININET.dll,FindNextUrlCacheGroup,WinInet.Lib
_FindNextVolumeA@12,KERNEL32.dll,FindNextVolumeA,Kernel32.Lib
_FindNextVolumeMountPointA@12,KERNEL32.dll,FindNextVolumeMountPointA,Kernel32.Lib
_FindNextVolumeMountPointW@12,KERNEL32.dll,FindNextVolumeMountPointW,Kernel32.Lib
_FindNextVolumeW@12,KERNEL32.dll,FindNextVolumeW,Kernel32.Lib
_FindOrCreateNameCache@20,FCACHDLL.dll,_FindOrCreateNameCache@20,FCachDll.Lib
_FindP3PPolicySymbol@4,WININET.dll,118,WinInet.Lib
_FindPreviousFrame@28,NMAPI.dll,FindPreviousFrame,nmapi.lib
_FindPropertyInstance@8,NMAPI.dll,FindPropertyInstance,nmapi.lib
_FindPropertyInstanceRestart@16,NMAPI.dll,FindPropertyInstanceRestart,nmapi.lib
_FindResourceA@12,KERNEL32.dll,FindResourceA,Kernel32.Lib
_FindResourceExA@16,KERNEL32.dll,FindResourceExA,Kernel32.Lib
_FindResourceExW@16,KERNEL32.dll,FindResourceExW,Kernel32.Lib
_FindResourceW@12,KERNEL32.dll,FindResourceW,Kernel32.Lib
_FindStringOrdinal@24,KERNEL32.dll,FindStringOrdinal,Kernel32.Lib
_FindSyncContextFromName@32,FCACHDLL.dll,_FindSyncContextFromName@32,FCachDll.Lib
_FindTextA@4,COMDLG32.dll,FindTextA,ComDlg32.Lib
_FindTextW@4,COMDLG32.dll,FindTextW,ComDlg32.Lib
_FindVolumeClose@4,KERNEL32.dll,FindVolumeClose,Kernel32.Lib
_FindVolumeMountPointClose@4,KERNEL32.dll,FindVolumeMountPointClose,Kernel32.Lib
_FindWindowA@8,USER32.dll,FindWindowA,User32.Lib
_FindWindowExA@16,USER32.dll,FindWindowExA,User32.Lib
_FindWindowExW@16,USER32.dll,FindWindowExW,User32.Lib
_FindWindowW@8,USER32.dll,FindWindowW,User32.Lib
_FixBrushOrgEx@16,GDI32.dll,FixBrushOrgEx,Gdi32.Lib
_FixMAPI,MAPI32.dll,252,MAPI32.Lib
_FlashWindow@8,USER32.dll,FlashWindow,User32.Lib
_FlashWindowEx@4,USER32.dll,FlashWindowEx,User32.Lib
_FlatSB_EnableScrollBar@12,COMCTL32.dll,FlatSB_EnableScrollBar,ComCtl32.Lib
